-253492,0,0
-47162,0,0
68422,0,0
-28399,0,0
67877,0,0
-175305,0,0
-11530,0,0
65529,0,0
-140319,0,0
-133183,0,0
-136397,0,0
-51024,0,0
-74060,0,0
-69773,0,0
-109615,0,0
337903,0,0
-115283,0,0
-247727,0,0
105834,0,0
-231818,0,0
-159390,0,0
-10767,0,0
102337,0,0
138042,0,0
-20968,0,0
-362492,0,0
210715,0,0
238707,0,0
-190524,0,0
-109263,0,0
-123977,0,0
-43341,0,0
13631,0,0
4337,0,0
-67334,0,0
348590,0,0
-84873,0,0
-156090,0,0
160373,0,0
-73460,0,0
-79730,0,0
15232,0,0
66981,0,0
-38530,0,0
82839,0,0
-213772,0,0
175288,0,0
209799,0,0
-139432,0,0
3404,0,0
50236,0,0
17655,0,0
-43802,0,0
31421,0,0
39872,0,0
315494,0,0
-138511,0,0
-44575,0,0
257254,0,0
46038,0,0
-17550,0,0
70976,0,0
117285,0,0
89945,0,0
178427,0,0
-144775,0,0
133534,0,0
113058,0,0
-21485,0,0
141496,0,0
25278,0,0
-92470,0,0
-51562,0,0
2198,0,0
17730,0,0
287491,0,0
-35253,0,0
-39085,0,0
135916,0,0
-218000,0,0
-182563,0,0
22362,0,0
183323,0,0
-13481,0,0
-60163,0,0
-223716,0,0
68317,0,0
77619,0,0
-88965,0,0
-53903,0,0
-251055,0,0
-104408,0,0
-40539,0,0
-44221,0,0
-123237,0,0
207901,0,0
-47736,0,0
-289548,0,0
-19349,0,0
-184703,0,0
-113378,0,0
-45705,0,0
61316,0,0
-24975,0,0
180862,0,0
-142008,0,0
35770,0,0
-68654,0,0
-223239,0,0
-21297,0,0
-77755,0,0
-140616,0,0
-79528,0,0
115220,0,0
-30775,0,0
236114,0,0
24140,0,0
-194676,0,0
42004,0,0
-280764,0,0
-194565,0,0
6941,0,0
173783,0,0
121737,0,0
-27603,0,0
-257020,0,0
145963,0,0
90321,0,0
-189087,0,0
-49716,0,0
-84997,0,0
-154103,0,0
-33524,0,0
-2298,0,0
-192618,0,0
146725,0,0
-42575,0,0
-138473,0,0
86215,0,0
-180922,0,0
-119281,0,0
-10429,0,0
97788,0,0
-132609,0,0
-27875,0,0
-368736,0,0
-2810,0,0
192863,0,0
-14280,0,0
100083,0,0
-66006,0,0
-208981,0,0
-122591,0,0
-42911,0,0
-82491,0,0
289773,0,0
-23009,0,0
-44837,0,0
180903,0,0
-152332,0,0
-5226,0,0
42068,0,0
-70503,0,0
-144079,0,0
167161,0,0
-110937,0,0
213329,0,0
184134,0,0
-26449,0,0
-74234,0,0
-149505,0,0
-77445,0,0
-86362,0,0
-40416,0,0
-143963,0,0
318222,0,0
20914,0,0
-115491,0,0
178592,0,0
-95373,0,0
-128670,0,0
-174069,0,0
56564,0,0
168091,0,0
98179,0,0
-305493,0,0
109151,0,0
185152,0,0
-98676,0,0
-7085,0,0
-123669,0,0
-143914,0,0
-22909,0,0
160365,0,0
-80088,0,0
138794,0,0
-90317,0,0
-106016,0,0
158711,0,0
-218775,0,0
-292471,0,0
-10992,0,0
137476,0,0
-56587,0,0
-16851,0,0
-143002,0,0
101068,0,0
150695,0,0
-249509,0,0
-123193,0,0
-64658,0,0
-67956,0,0
-81144,0,0
6473,0,0
-87259,0,0
278305,0,0
-112792,0,0
-134528,0,0
158397,0,0
-164690,0,0
-148790,0,0
52810,0,0
100815,0,0
42101,0,0
51947,0,0
-281913,0,0
118215,0,0
167455,0,0
-51952,0,0
47377,0,0
-145961,0,0
-133399,0,0
-16997,0,0
-84737,0,0
-95688,0,0
233167,0,0
-69662,0,0
-69700,0,0
233184,0,0
-191435,0,0
-256217,0,0
107137,0,0
81457,0,0
-118211,0,0
-89824,0,0
-243810,0,0
98509,0,0
38712,0,0
-287282,0,0
-31049,0,0
-112206,0,0
-113750,0,0
-109397,0,0
-140837,0,0
-63880,0,0
233107,0,0
-212424,0,0
-235877,0,0
121679,0,0
-284220,0,0
-291473,0,0
30630,0,0
134104,0,0
2229,0,0
86835,0,0
-243105,0,0
53825,0,0
29175,0,0
-263453,0,0
-19915,0,0
-11603,0,0
-74089,0,0
-55920,0,0
19969,0,0
-111445,0,0
236551,0,0
-5566,0,0
-21529,0,0
118769,0,0
-249425,0,0
-153687,0,0
112436,0,0
133660,0,0
-11965,0,0
-12941,0,0
-89729,0,0
308329,0,0
244396,0,0
-178366,0,0
-163146,0,0
-189762,0,0
-10739,0,0
173447,0,0
100638,0,0
-11140,0,0
335069,0,0
-91026,0,0
-263316,0,0
116844,0,0
-73879,0,0
-121722,0,0
172412,0,0
168906,0,0
14433,0,0
75636,0,0
-192359,0,0
77866,0,0
255780,0,0
-7705,0,0
9932,0,0
-94340,0,0
-44425,0,0
12764,0,0
-29644,0,0
-33931,0,0
313390,0,0
11416,0,0
-5557,0,0
278972,0,0
-230805,0,0
-219587,0,0
124713,0,0
264358,0,0
158806,0,0
-38294,0,0
-266582,0,0
89285,0,0
114856,0,0
-61323,0,0
138153,0,0
-69769,0,0
-161190,0,0
-10538,0,0
20348,0,0
-168453,0,0
339139,0,0
-81939,0,0
-221517,0,0
53395,0,0
-117929,0,0
-183559,0,0
-48211,0,0
74944,0,0
-28141,0,0
34452,0,0
-176090,0,0
134967,0,0
-53201,0,0
-225049,0,0
11168,0,0
-167839,0,0
-52118,0,0
-52788,0,0
-42567,0,0
-10612,0,0
329676,0,0
-159580,0,0
-194368,0,0
147431,0,0
-196187,0,0
-184356,0,0
139801,0,0
194206,0,0
67382,0,0
66909,0,0
-305491,0,0
74662,0,0
154355,0,0
-144353,0,0
122725,0,0
-129727,0,0
-60210,0,0
51842,0,0
108023,0,0
141,0,0
289538,0,0
-2723,0,0
-75611,0,0
270369,0,0
-146328,0,0
-186141,0,0
139426,0,0
345729,0,0
139279,0,0
201504,0,0
-53564,0,0
238200,0,0
129741,0,0
-110828,0,0
197620,0,0
162706,0,0
134119,0,0
164092,0,0
24710,0,0
31285,0,0
478586,0,0
100679,0,0
-19097,0,0
360635,0,0
36637,0,0
-18202,0,0
189479,0,0
153974,0,0
81756,0,0
238567,0,0
-39126,0,0
237866,0,0
151948,0,0
-65223,0,0
33433,0,0
1605,0,0
43173,0,0
5002,0,0
-70565,0,0
-85607,0,0
272755,0,0
59532,0,0
-32729,0,0
172121,0,0
-148744,0,0
-288610,0,0
-141052,0,0
104145,0,0
123702,0,0
132929,0,0
-219577,0,0
167690,0,0
-10846,0,0
-349067,0,0
29288,0,0
-67643,0,0
-85450,0,0
-73048,0,0
-66087,0,0
-132439,0,0
243248,0,0
-166969,0,0
-285018,0,0
184090,0,0
-132550,0,0
-191678,0,0
26299,0,0
149517,0,0
-150134,0,0
-80528,0,0
-261127,0,0
87329,0,0
130852,0,0
-169256,0,0
4765,0,0
-95693,0,0
-119792,0,0
-26389,0,0
20998,0,0
-111188,0,0
262174,0,0
-102223,0,0
-120941,0,0
187008,0,0
-151996,0,0
-77075,0,0
121768,0,0
146044,0,0
