-798114,0,0
-204505,0,0
-47482,0,0
877887,0,0
-479152,0,0
49227,0,0
-798967,0,0
955823,0,0
481655,0,0
-1311975,0,0
528223,0,0
-375725,0,0
314002,0,0
-310220,0,0
224144,0,0
-638677,0,0
1080615,0,0
-200975,0,0
-557434,0,0
406098,0,0
-738750,0,0
-142754,0,0
82661,0,0
1025616,0,0
-375055,0,0
271855,0,0
-1072875,0,0
739913,0,0
532875,0,0
-1086328,0,0
518120,0,0
-420414,0,0
382887,0,0
-391377,0,0
416940,0,0
-659074,0,0
1015934,0,0
-340113,0,0
-530474,0,0
544657,0,0
-809218,0,0
-569661,0,0
286071,0,0
1088146,0,0
-645167,0,0
226928,0,0
-1053774,0,0
629052,0,0
315240,0,0
-1341974,0,0
587819,0,0
45092,0,0
179837,0,0
-468451,0,0
426042,0,0
-517141,0,0
830220,0,0
-348230,0,0
-478689,0,0
631972,0,0
-594392,0,0
-374003,0,0
-6914,0,0
1038067,0,0
-471621,0,0
246880,0,0
-921289,0,0
619091,0,0
452109,0,0
-1066845,0,0
371645,0,0
-139314,0,0
124558,0,0
-387338,0,0
552025,0,0
-597492,0,0
825932,0,0
-316217,0,0
-552331,0,0
578377,0,0
-338771,0,0
-555973,0,0
-202386,0,0
1085919,0,0
-557353,0,0
176406,0,0
-703917,0,0
679642,0,0
424757,0,0
-1079809,0,0
154936,0,0
-119804,0,0
135358,0,0
-656394,0,0
432077,0,0
-558896,0,0
1057128,0,0
-244841,0,0
-512204,0,0
330348,0,0
-615132,0,0
-609975,0,0
31271,0,0
1237926,0,0
-705405,0,0
53533,0,0
-615357,0,0
812729,0,0
585956,0,0
-1032749,0,0
5759,0,0
-136491,0,0
321222,0,0
-467376,0,0
542439,0,0
-577895,0,0
931200,0,0
55875,0,0
-633378,0,0
331687,0,0
-308397,0,0
-599342,0,0
244178,0,0
1234717,0,0
-565869,0,0
439607,0,0
-718726,0,0
495997,0,0
646277,0,0
-963178,0,0
26233,0,0
122647,0,0
234604,0,0
-493951,0,0
656963,0,0
-437980,0,0
825507,0,0
-15308,0,0
-435663,0,0
310322,0,0
-251803,0,0
-614575,0,0
29739,0,0
1229038,0,0
-481593,0,0
376226,0,0
-805671,0,0
474528,0,0
839985,0,0
-707071,0,0
-70440,0,0
201501,0,0
11405,0,0
-624158,0,0
854305,0,0
-622930,0,0
1011325,0,0
-17206,0,0
-570150,0,0
388485,0,0
2407,0,0
-612018,0,0
89495,0,0
1370577,0,0
-599593,0,0
232139,0,0
-644158,0,0
545658,0,0
867207,0,0
-850717,0,0
-294181,0,0
381405,0,0
135777,0,0
-618975,0,0
792439,0,0
-390434,0,0
757267,0,0
6691,0,0
-700243,0,0
266909,0,0
-70166,0,0
-1114689,0,0
37663,0,0
1499459,0,0
-696496,0,0
92984,0,0
-392562,0,0
554518,0,0
691280,0,0
-1102239,0,0
-413038,0,0
341820,0,0
282287,0,0
-442343,0,0
722445,0,0
-742629,0,0
656279,0,0
220682,0,0
-502984,0,0
284694,0,0
30739,0,0
-989648,0,0
310525,0,0
1449093,0,0
-640592,0,0
210527,0,0
-684382,0,0
50580,0,0
936496,0,0
-599660,0,0
-341175,0,0
