-38119,0,0
11108,0,0
95832,0,0
-66328,0,0
-55728,0,0
-66209,0,0
8611,0,0
-88197,0,0
-17196,0,0
28603,0,0
-80858,0,0
-115346,0,0
-47107,0,0
-233879,0,0
-69417,0,0
-121828,0,0
413524,0,0
44156,0,0
-369332,0,0
36123,0,0
9080,0,0
-168951,0,0
-166672,0,0
-54870,0,0
125652,0,0
349161,0,0
-123299,0,0
-115241,0,0
-76806,0,0
61896,0,0
172349,0,0
74849,0,0
-72880,0,0
104272,0,0
100676,0,0
62148,0,0
61122,0,0
98116,0,0
-77862,0,0
220512,0,0
96615,0,0
-40307,0,0
-20530,0,0
37553,0,0
83299,0,0
140733,0,0
-59703,0,0
84094,0,0
28403,0,0
-101104,0,0
111250,0,0
74861,0,0
-140099,0,0
33566,0,0
-76032,0,0
3273,0,0
-38433,0,0
1199,0,0
-72274,0,0
-70915,0,0
331679,0,0
-10468,0,0
-12068,0,0
-45964,0,0
-97412,0,0
-138412,0,0
72085,0,0
134313,0,0
35169,0,0
19060,0,0
91233,0,0
26593,0,0
-151814,0,0
-28067,0,0
68259,0,0
244301,0,0
219239,0,0
-163848,0,0
-92856,0,0
-25180,0,0
102159,0,0
120801,0,0
61924,0,0
36911,0,0
-70628,0,0
-72499,0,0
115972,0,0
-47228,0,0
-119764,0,0
84744,0,0
181564,0,0
-98209,0,0
-51865,0,0
35187,0,0
-57515,0,0
-44270,0,0
-107951,0,0
46858,0,0
213163,0,0
-60129,0,0
-126079,0,0
-32980,0,0
-97191,0,0
-37067,0,0
-73223,0,0
-11989,0,0
304908,0,0
-132261,0,0
-180021,0,0
-96607,0,0
-24070,0,0
-1169,0,0
33449,0,0
-24843,0,0
38030,0,0
-43583,0,0
-86844,0,0
-40177,0,0
-30559,0,0
309132,0,0
-72307,0,0
6195,0,0
46213,0,0
5706,0,0
-8757,0,0
-81006,0,0
-66214,0,0
87374,0,0
374265,0,0
322508,0,0
-10122,0,0
-65248,0,0
-224964,0,0
99279,0,0
121795,0,0
5812,0,0
180459,0,0
73985,0,0
16066,0,0
21640,0,0
27384,0,0
36597,0,0
11402,0,0
40501,0,0
-68208,0,0
83993,0,0
106395,0,0
-5884,0,0
-65580,0,0
25930,0,0
-25587,0,0
-113478,0,0
-4871,0,0
127374,0,0
20521,0,0
51338,0,0
-56059,0,0
-90804,0,0
-92760,0,0
-101638,0,0
-130583,0,0
1364,0,0
-29640,0,0
10322,0,0
-10005,0,0
140586,0,0
-284466,0,0
-230684,0,0
6597,0,0
-190061,0,0
-190447,0,0
34319,0,0
-4173,0,0
97430,0,0
14779,0,0
-50834,0,0
-157729,0,0
-151081,0,0
-57752,0,0
-199668,0,0
-52994,0,0
7279,0,0
126232,0,0
138961,0,0
33673,0,0
46762,0,0
-162447,0,0
-122236,0,0
-83843,0,0
156031,0,0
112697,0,0
146024,0,0
-81478,0,0
-370990,0,0
-272102,0,0
-1776,0,0
-96753,0,0
145891,0,0
558854,0,0
370585,0,0
-323707,0,0
-463672,0,0
-211117,0,0
28203,0,0
162412,0,0
40128,0,0
93103,0,0
73117,0,0
71585,0,0
55237,0,0
31818,0,0
8385,0,0
69842,0,0
-31101,0,0
-119332,0,0
205973,0,0
68676,0,0
739,0,0
40115,0,0
-26644,0,0
65362,0,0
2402,0,0
13710,0,0
-135486,0,0
-144618,0,0
-57967,0,0
69640,0,0
-5709,0,0
-66939,0,0
-70317,0,0
20493,0,0
1840,0,0
-68517,0,0
-14624,0,0
-52849,0,0
-110017,0,0
-102526,0,0
-132864,0,0
-34845,0,0
-86115,0,0
71973,0,0
82115,0,0
96460,0,0
-220992,0,0
-83773,0,0
-159720,0,0
-167964,0,0
102503,0,0
60696,0,0
84600,0,0
-3329,0,0
-36160,0,0
-100304,0,0
-100041,0,0
-70647,0,0
98981,0,0
26566,0,0
-239169,0,0
43170,0,0
296215,0,0
147351,0,0
-261434,0,0
-131436,0,0
-90492,0,0
117314,0,0
192693,0,0
-10348,0,0
-45554,0,0
-199045,0,0
71687,0,0
117947,0,0
-64813,0,0
23393,0,0
-73855,0,0
-252628,0,0
69573,0,0
99505,0,0
-50018,0,0
66602,0,0
240602,0,0
46146,0,0
-226396,0,0
-96351,0,0
-68055,0,0
98864,0,0
174753,0,0
64639,0,0
-168712,0,0
137762,0,0
137122,0,0
34337,0,0
191928,0,0
223739,0,0
-135359,0,0
-183265,0,0
3365,0,0
162712,0,0
48600,0,0
78928,0,0
130072,0,0
-24522,0,0
24098,0,0
101424,0,0
81992,0,0
169920,0,0
83493,0,0
-59146,0,0
-141954,0,0
-126091,0,0
62940,0,0
39523,0,0
47817,0,0
44440,0,0
-95105,0,0
132159,0,0
261671,0,0
23315,0,0
-22103,0,0
-161869,0,0
-78918,0,0
64517,0,0
20244,0,0
-22891,0,0
-12915,0,0
33027,0,0
-70196,0,0
1312,0,0
13961,0,0
18256,0,0
47016,0,0
-38357,0,0
-82623,0,0
-90905,0,0
-107691,0,0
-136413,0,0
35603,0,0
163161,0,0
56761,0,0
