128382,0,0
-163858,0,0
-216010,0,0
126161,0,0
93634,0,0
56311,0,0
-22830,0,0
-285006,0,0
93706,0,0
84989,0,0
-120367,0,0
-3896,0,0
-22703,0,0
-128348,0,0
10328,0,0
43877,0,0
16348,0,0
223985,0,0
-106083,0,0
-75748,0,0
148343,0,0
-230092,0,0
-28197,0,0
195648,0,0
106774,0,0
-17299,0,0
105454,0,0
-199889,0,0
86224,0,0
163938,0,0
-104732,0,0
-57006,0,0
-22387,0,0
-44120,0,0
18198,0,0
25956,0,0
6726,0,0
208666,0,0
-28429,0,0
-43450,0,0
24581,0,0
-232704,0,0
-59717,0,0
176938,0,0
49714,0,0
122232,0,0
196755,0,0
-157679,0,0
9843,0,0
93698,0,0
-151743,0,0
-72100,0,0
-32832,0,0
-23901,0,0
-919,0,0
39396,0,0
-60572,0,0
142608,0,0
-74102,0,0
-145132,0,0
80260,0,0
-372530,0,0
-252012,0,0
32296,0,0
-3315,0,0
-15736,0,0
48519,0,0
-273372,0,0
-89285,0,0
-138810,0,0
-304833,0,0
-141602,0,0
-168080,0,0
-285277,0,0
-103918,0,0
-54749,0,0
-231586,0,0
-38556,0,0
-263580,0,0
-207341,0,0
-96577,0,0
-293924,0,0
-55709,0,0
-46440,0,0
-108145,0,0
-98248,0,0
-108425,0,0
-296597,0,0
47138,0,0
53382,0,0
-199669,0,0
-10387,0,0
-97703,0,0
-174749,0,0
-78364,0,0
-42205,0,0
-70227,0,0
281546,0,0
62479,0,0
-140808,0,0
74001,0,0
-66445,0,0
12396,0,0
260595,0,0
122160,0,0
-58622,0,0
-4115,0,0
-87913,0,0
280904,0,0
148576,0,0
-45975,0,0
264724,0,0
73847,0,0
-54895,0,0
172946,0,0
95666,0,0
116382,0,0
442954,0,0
28196,0,0
-52052,0,0
175306,0,0
-63417,0,0
103927,0,0
264085,0,0
217738,0,0
139169,0,0
199559,0,0
-100954,0,0
180230,0,0
269644,0,0
112095,0,0
128128,0,0
38737,0,0
-87907,0,0
25369,0,0
75643,0,0
114426,0,0
524662,0,0
127538,0,0
-88373,0,0
95713,0,0
-133022,0,0
23300,0,0
258690,0,0
144649,0,0
49346,0,0
136903,0,0
-41731,0,0
146782,0,0
184423,0,0
-69,0,0
36296,0,0
-21752,0,0
-46550,0,0
78295,0,0
35867,0,0
-77707,0,0
238940,0,0
-52651,0,0
-18217,0,0
147576,0,0
-221737,0,0
-119461,0,0
119823,0,0
79163,0,0
65995,0,0
65984,0,0
-211499,0,0
39879,0,0
27421,0,0
-103829,0,0
-23188,0,0
-89981,0,0
-172361,0,0
-29724,0,0
-53320,0,0
-5467,0,0
256661,0,0
-5989,0,0
-33542,0,0
32888,0,0
-354199,0,0
-163473,0,0
109668,0,0
77889,0,0
-49092,0,0
58870,0,0
-118270,0,0
128724,0,0
124635,0,0
-71972,0,0
45595,0,0
-153486,0,0
-153078,0,0
10896,0,0
14569,0,0
64193,0,0
341459,0,0
-114185,0,0
-66626,0,0
74885,0,0
-235967,0,0
-55352,0,0
142082,0,0
282574,0,0
168832,0,0
-129169,0,0
-262726,0,0
183244,0,0
164748,0,0
-106841,0,0
39431,0,0
-48534,0,0
-82441,0,0
88226,0,0
-9898,0,0
-71397,0,0
235468,0,0
