1472937,0,0
-105888,0,0
-883862,0,0
507879,0,0
-1846189,0,0
2207666,0,0
1100916,0,0
-3236928,0,0
2499739,0,0
-97926,0,0
-1356201,0,0
848218,0,0
616774,0,0
-1396564,0,0
913036,0,0
3169,0,0
100481,0,0
1113701,0,0
-1882858,0,0
15828,0,0
1957325,0,0
-200423,0,0
-1783945,0,0
1202991,0,0
-1427700,0,0
1870108,0,0
1291760,0,0
-3364256,0,0
2052392,0,0
101038,0,0
-1501391,0,0
713786,0,0
993137,0,0
-1490255,0,0
973376,0,0
-203919,0,0
237782,0,0
660277,0,0
-1911331,0,0
-130378,0,0
1558686,0,0
105759,0,0
-1302470,0,0
749476,0,0
-1479560,0,0
2202623,0,0
746111,0,0
-3534338,0,0
2006780,0,0
192170,0,0
-1476147,0,0
457064,0,0
851589,0,0
-1659121,0,0
1439214,0,0
-369342,0,0
-1616297,0,0
2092167,0,0
-2403303,0,0
-744545,0,0
1879513,0,0
345575,0,0
-1573003,0,0
475293,0,0
-1934986,0,0
1353946,0,0
1226962,0,0
-3272793,0,0
1334225,0,0
13163,0,0
-824849,0,0
379670,0,0
394592,0,0
-1338065,0,0
1326281,0,0
-766686,0,0
-1455170,0,0
2228456,0,0
-1304593,0,0
-706212,0,0
1353400,0,0
475213,0,0
-1458324,0,0
722784,0,0
-1727789,0,0
1789367,0,0
1360464,0,0
-3179071,0,0
1890066,0,0
370114,0,0
-574552,0,0
681513,0,0
661912,0,0
-1361728,0,0
568382,0,0
-70841,0,0
-629150,0,0
1732290,0,0
-2349892,0,0
-577842,0,0
2001879,0,0
777176,0,0
-1298841,0,0
530715,0,0
-2109605,0,0
1413484,0,0
1382021,0,0
-3168200,0,0
1562272,0,0
349498,0,0
-983157,0,0
822078,0,0
1033736,0,0
-1827297,0,0
793007,0,0
-151411,0,0
283193,0,0
651085,0,0
-1644772,0,0
-549528,0,0
1567496,0,0
667163,0,0
-1558315,0,0
293262,0,0
-1268613,0,0
1691514,0,0
1405448,0,0
-3214558,0,0
1239014,0,0
381993,0,0
-1249642,0,0
-41748,0,0
1116002,0,0
-1322581,0,0
1198468,0,0
-495189,0,0
-1560063,0,0
1904616,0,0
-1953148,0,0
-1211607,0,0
1763976,0,0
978397,0,0
-1933738,0,0
-68024,0,0
-1164434,0,0
1531607,0,0
783733,0,0
-3046083,0,0
1435711,0,0
513644,0,0
-1283791,0,0
70784,0,0
1326606,0,0
-1543353,0,0
1020866,0,0
-253189,0,0
-201207,0,0
897142,0,0
-1596285,0,0
-751077,0,0
1555092,0,0
639241,0,0
-1787855,0,0
586652,0,0
-977450,0,0
1205589,0,0
1194477,0,0
-2855024,0,0
893963,0,0
746662,0,0
-359142,0,0
388415,0,0
475373,0,0
-2098607,0,0
1233826,0,0
-10109,0,0
-678621,0,0
1594009,0,0
-1147958,0,0
-741526,0,0
1670389,0,0
688712,0,0
-2086368,0,0
730363,0,0
-742597,0,0
1722368,0,0
905867,0,0
-2998986,0,0
1405250,0,0
787111,0,0
-1332514,0,0
-294095,0,0
1182418,0,0
-1029635,0,0
1388897,0,0
