-648288,0,0
204731,0,0
263342,0,0
-468128,0,0
-524244,0,0
-251489,0,0
-165711,0,0
283979,0,0
275585,0,0
-116337,0,0
-269331,0,0
-536647,0,0
-176297,0,0
83921,0,0
-107356,0,0
-15269,0,0
-22084,0,0
104258,0,0
493855,0,0
7305,0,0
-484749,0,0
-181699,0,0
-142862,0,0
149139,0,0
711408,0,0
-94029,0,0
-570791,0,0
-21891,0,0
431120,0,0
373938,0,0
224119,0,0
-302391,0,0
-149065,0,0
461512,0,0
67752,0,0
-263633,0,0
181854,0,0
473935,0,0
635143,0,0
400378,0,0
-209159,0,0
253070,0,0
-283822,0,0
-56396,0,0
538925,0,0
352938,0,0
689474,0,0
481430,0,0
565719,0,0
563716,0,0
24680,0,0
-720055,0,0
41981,0,0
700563,0,0
573542,0,0
564720,0,0
143960,0,0
5181,0,0
193153,0,0
663473,0,0
247622,0,0
95834,0,0
61352,0,0
-89656,0,0
-534937,0,0
-507576,0,0
-128291,0,0
219695,0,0
936025,0,0
802461,0,0
-714654,0,0
-968116,0,0
-347648,0,0
-16959,0,0
-12214,0,0
575833,0,0
184649,0,0
-674526,0,0
-555015,0,0
-426373,0,0
-124648,0,0
690701,0,0
399094,0,0
-199077,0,0
-300005,0,0
-189558,0,0
-141106,0,0
-211762,0,0
-200484,0,0
145963,0,0
486574,0,0
806397,0,0
-251992,0,0
-466536,0,0
-487402,0,0
8556,0,0
69121,0,0
-43427,0,0
91135,0,0
-23116,0,0
-159394,0,0
31922,0,0
-110114,0,0
-66578,0,0
45222,0,0
-517181,0,0
-325588,0,0
383923,0,0
509983,0,0
57301,0,0
-194275,0,0
-809567,0,0
-380913,0,0
336919,0,0
74036,0,0
127019,0,0
186748,0,0
-140695,0,0
-88188,0,0
-62477,0,0
103065,0,0
682848,0,0
737538,0,0
-156939,0,0
-598463,0,0
-281936,0,0
96093,0,0
1104914,0,0
757982,0,0
-120612,0,0
-101372,0,0
-248779,0,0
245294,0,0
595940,0,0
335467,0,0
27213,0,0
-33698,0,0
60526,0,0
172265,0,0
331688,0,0
658191,0,0
741606,0,0
-159169,0,0
-653280,0,0
-134233,0,0
245104,0,0
551442,0,0
1022605,0,0
636170,0,0
-278117,0,0
-691882,0,0
-343642,0,0
607086,0,0
576654,0,0
38179,0,0
314586,0,0
225001,0,0
182389,0,0
576531,0,0
5297,0,0
-415067,0,0
-716187,0,0
-488962,0,0
25489,0,0
574237,0,0
451046,0,0
254136,0,0
275566,0,0
-478122,0,0
-788797,0,0
-124622,0,0
419887,0,0
212321,0,0
-1460,0,0
-178480,0,0
142744,0,0
93599,0,0
-283129,0,0
-62447,0,0
237680,0,0
-188881,0,0
36538,0,0
40556,0,0
-87900,0,0
84442,0,0
428004,0,0
70068,0,0
-577940,0,0
-376608,0,0
9180,0,0
-53592,0,0
-408247,0,0
412486,0,0
601974,0,0
-692553,0,0
-711087,0,0
-320862,0,0
332485,0,0
929695,0,0
-586477,0,0
-740962,0,0
219504,0,0
15856,0,0
-373799,0,0
162834,0,0
282925,0,0
286199,0,0
-205018,0,0
70360,0,0
265837,0,0
-41084,0,0
-236279,0,0
-52482,0,0
-22582,0,0
63846,0,0
868505,0,0
186311,0,0
-170110,0,0
-201098,0,0
-112170,0,0
-126425,0,0
560930,0,0
136717,0,0
-127459,0,0
439145,0,0
176857,0,0
171166,0,0
154383,0,0
72431,0,0
356410,0,0
428002,0,0
-266466,0,0
42728,0,0
371910,0,0
281479,0,0
310925,0,0
776639,0,0
536003,0,0
140169,0,0
-286544,0,0
-560823,0,0
244574,0,0
615787,0,0
544701,0,0
622528,0,0
-11493,0,0
5706,0,0
171178,0,0
-20757,0,0
-4253,0,0
261608,0,0
-188809,0,0
631683,0,0
927712,0,0
139559,0,0
-188568,0,0
-221690,0,0
-161766,0,0
161037,0,0
178425,0,0
3428,0,0
191855,0,0
113633,0,0
199745,0,0
-186942,0,0
-447669,0,0
12691,0,0
188338,0,0
205862,0,0
17698,0,0
-568880,0,0
-422508,0,0
188442,0,0
68270,0,0
-384618,0,0
-386092,0,0
-95709,0,0
39301,0,0
27543,0,0
-203357,0,0
-574531,0,0
-185,0,0
-351311,0,0
