241463,0,0
-239191,0,0
87690,0,0
-14886,0,0
236400,0,0
119421,0,0
-178858,0,0
46795,0,0
-81633,0,0
-6688,0,0
183650,0,0
84396,0,0
-216760,0,0
304011,0,0
103628,0,0
-64131,0,0
137555,0,0
-196792,0,0
-127416,0,0
178262,0,0
188617,0,0
-143496,0,0
-61258,0,0
-134806,0,0
156034,0,0
153799,0,0
-24883,0,0
213005,0,0
-78671,0,0
-295483,0,0
-250483,0,0
163097,0,0
78816,0,0
259381,0,0
64238,0,0
-152736,0,0
25620,0,0
-123489,0,0
-40749,0,0
7698,0,0
205439,0,0
-65503,0,0
91098,0,0
-187504,0,0
177337,0,0
122602,0,0
-179232,0,0
-61750,0,0
-118173,0,0
-255154,0,0
-27985,0,0
106013,0,0
-182811,0,0
238639,0,0
-25598,0,0
-320012,0,0
-29697,0,0
-200178,0,0
-180636,0,0
31805,0,0
66132,0,0
-238622,0,0
-10617,0,0
-174329,0,0
99861,0,0
43442,0,0
-154954,0,0
33307,0,0
-193303,0,0
-179818,0,0
-239642,0,0
24740,0,0
-91963,0,0
517704,0,0
21912,0,0
-278939,0,0
32325,0,0
-141533,0,0
37226,0,0
92245,0,0
107492,0,0
-13162,0,0
122777,0,0
-218400,0,0
36001,0,0
335146,0,0
91077,0,0
-18638,0,0
-108177,0,0
-118391,0,0
54827,0,0
126794,0,0
-43396,0,0
131836,0,0
-33127,0,0
-22249,0,0
361382,0,0
-159456,0,0
-233026,0,0
98131,0,0
307538,0,0
30481,0,0
-18915,0,0
-332108,0,0
123720,0,0
328453,0,0
-43415,0,0
20648,0,0
-14688,0,0
3221,0,0
-14737,0,0
-16480,0,0
-23468,0,0
431971,0,0
93036,0,0
-146992,0,0
172261,0,0
-27138,0,0
-174932,0,0
15976,0,0
234431,0,0
99724,0,0
198148,0,0
-168070,0,0
-56581,0,0
119927,0,0
-149845,0,0
-92182,0,0
29080,0,0
159812,0,0
-21819,0,0
-72503,0,0
-264703,0,0
242055,0,0
14358,0,0
-119838,0,0
108675,0,0
-178808,0,0
-252853,0,0
4967,0,0
187146,0,0
1675,0,0
109879,0,0
-172969,0,0
121821,0,0
173842,0,0
-127317,0,0
-182709,0,0
-137778,0,0
-75460,0,0
14276,0,0
135168,0,0
-174456,0,0
75028,0,0
116020,0,0
167826,0,0
40787,0,0
-293398,0,0
-146389,0,0
-51121,0,0
137617,0,0
79111,0,0
113644,0,0
-208405,0,0
-45688,0,0
27697,0,0
-130851,0,0
-94941,0,0
-51284,0,0
120094,0,0
32723,0,0
65244,0,0
-486963,0,0
44005,0,0
-14742,0,0
-61835,0,0
108425,0,0
-212417,0,0
-273427,0,0
-151201,0,0
201468,0,0
215655,0,0
-60971,0,0
-343989,0,0
116182,0,0
161064,0,0
57837,0,0
101590,0,0
-98377,0,0
-64591,0,0
-84923,0,0
152668,0,0
-31776,0,0
392458,0,0
198175,0,0
-204297,0,0
206240,0,0
90766,0,0
-107999,0,0
38999,0,0
290320,0,0
160666,0,0
161047,0,0
-123637,0,0
158136,0,0
208902,0,0
-199440,0,0
-59513,0,0
191446,0,0
-92818,0,0
-148515,0,0
243080,0,0
-29430,0,0
185281,0,0
26381,0,0
-47133,0,0
233300,0,0
-86194,0,0
-112903,0,0
85064,0,0
33121,0,0
-175960,0,0
144099,0,0
76520,0,0
106450,0,0
-67989,0,0
-96617,0,0
-29997,0,0
-54588,0,0
28190,0,0
53701,0,0
21298,0,0
-232447,0,0
78307,0,0
54197,0,0
-18078,0,0
209131,0,0
-374558,0,0
-450593,0,0
23118,0,0
348336,0,0
93893,0,0
39441,0,0
-279213,0,0
52527,0,0
178974,0,0
-84025,0,0
9274,0,0
-232279,0,0
-482944,0,0
-144592,0,0
204942,0,0
237344,0,0
134939,0,0
-147477,0,0
-168954,0,0
55381,0,0
-156866,0,0
-294056,0,0
-139710,0,0
109713,0,0
157266,0,0
231693,0,0
-484042,0,0
-53276,0,0
353613,0,0
-180398,0,0
-88574,0,0
18621,0,0
-79459,0,0
-276187,0,0
85148,0,0
-2478,0,0
268390,0,0
55296,0,0
-98566,0,0
218868,0,0
-69063,0,0
-73678,0,0
104508,0,0
218580,0,0
-83533,0,0
94763,0,0
-32501,0,0
180644,0,0
366349,0,0
46292,0,0
-49738,0,0
-280558,0,0
26444,0,0
236739,0,0
100431,0,0
-35781,0,0
295368,0,0
138630,0,0
-69942,0,0
177079,0,0
-62535,0,0
-236966,0,0
-20363,0,0
208625,0,0
50215,0,0
219294,0,0
-87457,0,0
88867,0,0
195389,0,0
-241497,0,0
-25731,0,0
-19039,0,0
-10447,0,0
142525,0,0
253220,0,0
-146807,0,0
135583,0,0
124164,0,0
-16348,0,0
164660,0,0
-26436,0,0
-261242,0,0
13935,0,0
313554,0,0
37398,0,0
93934,0,0
15477,0,0
128555,0,0
74429,0,0
-183501,0,0
-58629,0,0
-9454,0,0
42223,0,0
-25171,0,0
117349,0,0
-103589,0,0
16759,0,0
-163518,0,0
-122742,0,0
232412,0,0
-177342,0,0
-267455,0,0
60295,0,0
150138,0,0
-280022,0,0
-44557,0,0
-128751,0,0
-42943,0,0
137394,0,0
-206175,0,0
-129469,0,0
35016,0,0
63700,0,0
-210082,0,0
-197973,0,0
-190132,0,0
238363,0,0
5387,0,0
-100517,0,0
242615,0,0
-268487,0,0
-333868,0,0
55846,0,0
161945,0,0
-81174,0,0
8644,0,0
-56926,0,0
139920,0,0
-84720,0,0
-213009,0,0
38509,0,0
-26312,0,0
-122616,0,0
-16345,0,0
-92489,0,0
-80721,0,0
253396,0,0
-44381,0,0
-140715,0,0
104378,0,0
-42939,0,0
-141911,0,0
-150678,0,0
67592,0,0
145430,0,0
126987,0,0
-147101,0,0
103317,0,0
75980,0,0
-270764,0,0
-362029,0,0
219469,0,0
163067,0,0
40594,0,0
160840,0,0
857,0,0
208893,0,0
-82068,0,0
-168966,0,0
195652,0,0
-79986,0,0
-167674,0,0
43117,0,0
177747,0,0
