32689,0,0
274306,0,0
-67946,0,0
-241019,0,0
156708,0,0
99234,0,0
38857,0,0
-268085,0,0
146705,0,0
278529,0,0
161951,0,0
-184933,0,0
146304,0,0
183532,0,0
-151897,0,0
205971,0,0
242564,0,0
205000,0,0
-371481,0,0
-75453,0,0
51804,0,0
315825,0,0
-153464,0,0
-166382,0,0
359008,0,0
-23325,0,0
-33616,0,0
-107097,0,0
-53056,0,0
-152920,0,0
-14592,0,0
-3239,0,0
182283,0,0
-119601,0,0
-176551,0,0
183945,0,0
169750,0,0
58095,0,0
-273252,0,0
-189637,0,0
-96511,0,0
266524,0,0
-104356,0,0
-10973,0,0
244074,0,0
-69853,0,0
-90743,0,0
-50104,0,0
135754,0,0
67017,0,0
106377,0,0
-225569,0,0
65990,0,0
74043,0,0
-153265,0,0
142502,0,0
164752,0,0
195603,0,0
-103071,0,0
53503,0,0
-94723,0,0
131896,0,0
-60503,0,0
35840,0,0
204463,0,0
-35796,0,0
33607,0,0
51872,0,0
94045,0,0
21005,0,0
132569,0,0
-88764,0,0
49073,0,0
107955,0,0
-195651,0,0
-63094,0,0
149110,0,0
135684,0,0
-53886,0,0
-79627,0,0
-371950,0,0
184054,0,0
188752,0,0
-41988,0,0
121004,0,0
-175554,0,0
-72812,0,0
14924,0,0
2532,0,0
-144403,0,0
88138,0,0
-86708,0,0
158277,0,0
79642,0,0
-206436,0,0
51478,0,0
123496,0,0
96502,0,0
-189092,0,0
108201,0,0
-36756,0,0
228711,0,0
91597,0,0
-63996,0,0
107279,0,0
-10576,0,0
30298,0,0
-4792,0,0
119760,0,0
-39555,0,0
119691,0,0
-59149,0,0
-8058,0,0
211894,0,0
-72517,0,0
155039,0,0
233541,0,0
-78514,0,0
-156330,0,0
-13157,0,0
12773,0,0
256409,0,0
72751,0,0
-73694,0,0
161816,0,0
45769,0,0
-216429,0,0
-86613,0,0
117804,0,0
-58023,0,0
182975,0,0
-63782,0,0
71909,0,0
152702,0,0
-196508,0,0
34472,0,0
102966,0,0
9172,0,0
-173472,0,0
15798,0,0
-107193,0,0
51299,0,0
94942,0,0
-42979,0,0
341144,0,0
42480,0,0
-45703,0,0
16178,0,0
59928,0,0
-16363,0,0
96650,0,0
-221920,0,0
125545,0,0
305445,0,0
-30152,0,0
-90489,0,0
297020,0,0
168441,0,0
-13825,0,0
35977,0,0
-188790,0,0
127262,0,0
-84439,0,0
-172108,0,0
83450,0,0
171885,0,0
73936,0,0
-129531,0,0
-139041,0,0
-167912,0,0
129669,0,0
81753,0,0
-46475,0,0
-35130,0,0
-139946,0,0
-50384,0,0
152999,0,0
3390,0,0
-246917,0,0
-25492,0,0
-7270,0,0
123072,0,0
-74097,0,0
-71577,0,0
28342,0,0
40668,0,0
28743,0,0
-46174,0,0
-54532,0,0
116528,0,0
280398,0,0
-98800,0,0
-19016,0,0
15463,0,0
-213271,0,0
-68657,0,0
256275,0,0
92513,0,0
-105944,0,0
123702,0,0
33580,0,0
52678,0,0
-140884,0,0
99794,0,0
137242,0,0
50163,0,0
-257056,0,0
-240214,0,0
166108,0,0
86841,0,0
162412,0,0
18085,0,0
-73629,0,0
-59992,0,0
-259960,0,0
-38540,0,0
291016,0,0
94145,0,0
-151926,0,0
-68246,0,0
-56954,0,0
149741,0,0
64690,0,0
-124687,0,0
-21430,0,0
30401,0,0
-7120,0,0
94587,0,0
56037,0,0
-157655,0,0
145234,0,0
48726,0,0
5203,0,0
96682,0,0
-67753,0,0
-54006,0,0
234945,0,0
99959,0,0
-223948,0,0
26894,0,0
-1076,0,0
126883,0,0
83158,0,0
-74685,0,0
45326,0,0
134260,0,0
135814,0,0
79644,0,0
-53934,0,0
-137062,0,0
51937,0,0
-5100,0,0
-54463,0,0
181484,0,0
-16399,0,0
-295814,0,0
400729,0,0
32753,0,0
-158713,0,0
-70300,0,0
-61788,0,0
135712,0,0
-74425,0,0
-360054,0,0
-151222,0,0
123091,0,0
-149503,0,0
-154211,0,0
201556,0,0
-43186,0,0
-53915,0,0
-264512,0,0
-309671,0,0
-38546,0,0
-163574,0,0
-263504,0,0
152840,0,0
168893,0,0
54797,0,0
-112309,0,0
-424174,0,0
-25232,0,0
182862,0,0
-31437,0,0
-64532,0,0
55035,0,0
-111187,0,0
-37679,0,0
92787,0,0
-130873,0,0
95887,0,0
150814,0,0
-120298,0,0
122593,0,0
-5246,0,0
-90733,0,0
146941,0,0
7861,0,0
-200878,0,0
68088,0,0
-64411,0,0
22562,0,0
58416,0,0
-130406,0,0
109958,0,0
208931,0,0
-236665,0,0
-158744,0,0
144377,0,0
13150,0,0
188229,0,0
31984,0,0
-201867,0,0
-45462,0,0
-107793,0,0
-282058,0,0
397592,0,0
16641,0,0
-167773,0,0
206638,0,0
14904,0,0
-33561,0,0
-107698,0,0
-199449,0,0
91428,0,0
211411,0,0
-189466,0,0
-56120,0,0
96850,0,0
-55988,0,0
36824,0,0
-22,0,0
-69357,0,0
68105,0,0
92786,0,0
-62143,0,0
230943,0,0
-98942,0,0
-192712,0,0
152344,0,0
12046,0,0
17754,0,0
95338,0,0
-123616,0,0
77825,0,0
230124,0,0
-201916,0,0
-121472,0,0
165044,0,0
15830,0,0
105983,0,0
-50770,0,0
-68531,0,0
122285,0,0
27405,0,0
-221882,0,0
253070,0,0
15554,0,0
-165243,0,0
-14541,0,0
-26961,0,0
43199,0,0
49043,0,0
-126165,0,0
3496,0,0
186108,0,0
-189846,0,0
81848,0,0
247972,0,0
-129065,0,0
-156459,0,0
105105,0,0
20894,0,0
-77577,0,0
-72697,0,0
-170387,0,0
235780,0,0
40030,0,0
-76801,0,0
133759,0,0
31991,0,0
-38727,0,0
30576,0,0
-237087,0,0
-70436,0,0
228632,0,0
-179220,0,0
58144,0,0
48460,0,0
-81124,0,0
-54880,0,0
-120215,0,0
-153971,0,0
170482,0,0
242057,0,0
-421098,0,0
117907,0,0
-132423,0,0
-273050,0,0
13240,0,0
3896,0,0
-181537,0,0
-214294,0,0
11547,0,0
284763,0,0
345905,0,0
-318085,0,0
-137443,0,0
49969,0,0
-22440,0,0
-30151,0,0
-52441,0,0
-42003,0,0
305746,0,0
106906,0,0
-245167,0,0
345850,0,0
49442,0,0
-89539,0,0
200891,0,0
100664,0,0
4482,0,0
118063,0,0
-90550,0,0
86546,0,0
316765,0,0
-141487,0,0
109593,0,0
135852,0,0
-53566,0,0
112057,0,0
57434,0,0
-168608,0,0
207822,0,0
107407,0,0
-303063,0,0
296835,0,0
11985,0,0
-197843,0,0
-17612,0,0
-12325,0,0
27895,0,0
76051,0,0
-135808,0,0
-79979,0,0
174970,0,0
-162951,0,0
80675,0,0
3487,0,0
-132073,0,0
94768,0,0
28863,0,0
-230678,0,0
134790,0,0
-95128,0,0
-598422,0,0
354956,0,0
156706,0,0
272826,0,0
