147031,0,0
781146,0,0
342019,0,0
-48967,0,0
-356987,0,0
-382199,0,0
-342488,0,0
137964,0,0
135584,0,0
380584,0,0
382023,0,0
-227051,0,0
163651,0,0
184047,0,0
450838,0,0
225228,0,0
-43013,0,0
-333458,0,0
168520,0,0
204873,0,0
259144,0,0
503792,0,0
41540,0,0
10041,0,0
149105,0,0
-17055,0,0
-38068,0,0
261695,0,0
-116196,0,0
24850,0,0
168865,0,0
-309479,0,0
17115,0,0
115318,0,0
146860,0,0
-113251,0,0
97211,0,0
60508,0,0
335296,0,0
-178367,0,0
-312105,0,0
151556,0,0
-189799,0,0
16921,0,0
147795,0,0
-79736,0,0
116886,0,0
201932,0,0
-249162,0,0
-94727,0,0
52501,0,0
-359606,0,0
58238,0,0
290946,0,0
313619,0,0
102843,0,0
-95511,0,0
-420629,0,0
-34173,0,0
-209159,0,0
-288038,0,0
24380,0,0
-477473,0,0
-258225,0,0
-166174,0,0
78486,0,0
529104,0,0
587736,0,0
-96622,0,0
-280449,0,0
-186224,0,0
-554654,0,0
-293798,0,0
-113728,0,0
101358,0,0
322755,0,0
207233,0,0
-320798,0,0
161826,0,0
-19638,0,0
-23167,0,0
398192,0,0
169209,0,0
-70929,0,0
-54525,0,0
-139404,0,0
-65449,0,0
239177,0,0
-175696,0,0
-85553,0,0
7962,0,0
-125037,0,0
277851,0,0
250917,0,0
315079,0,0
-82373,0,0
-356962,0,0
-701013,0,0
-135846,0,0
-171769,0,0
-75749,0,0
545282,0,0
-3603,0,0
-122121,0,0
-153808,0,0
-433086,0,0
-409715,0,0
216678,0,0
-109177,0,0
28511,0,0
418101,0,0
-195541,0,0
-150080,0,0
-163231,0,0
55079,0,0
-53858,0,0
35321,0,0
-227112,0,0
60003,0,0
22209,0,0
-61964,0,0
246341,0,0
-103449,0,0
19543,0,0
-101181,0,0
-243946,0,0
-146266,0,0
-26566,0,0
-184908,0,0
275788,0,0
282831,0,0
-305076,0,0
52355,0,0
-57389,0,0
-200023,0,0
41189,0,0
-35588,0,0
-428751,0,0
141643,0,0
763,0,0
-36069,0,0
476250,0,0
-80038,0,0
-37109,0,0
105149,0,0
170641,0,0
-47392,0,0
128596,0,0
-106065,0,0
157246,0,0
151091,0,0
-248109,0,0
109323,0,0
167475,0,0
106766,0,0
194330,0,0
130886,0,0
-25305,0,0
249028,0,0
-36375,0,0
-170375,0,0
165028,0,0
-22429,0,0
-38981,0,0
214113,0,0
299387,0,0
102346,0,0
-48390,0,0
-404812,0,0
-216575,0,0
-6733,0,0
-98103,0,0
368593,0,0
501134,0,0
271786,0,0
125992,0,0
-91074,0,0
-365446,0,0
-51078,0,0
-171494,0,0
-130263,0,0
206163,0,0
5576,0,0
238974,0,0
92719,0,0
-110508,0,0
55738,0,0
146544,0,0
-126677,0,0
22326,0,0
101311,0,0
-310944,0,0
57156,0,0
-42245,0,0
-215853,0,0
-110193,0,0
62325,0,0
-117317,0,0
259061,0,0
453261,0,0
198261,0,0
458577,0,0
-196178,0,0
-285663,0,0
-218018,0,0
-131456,0,0
109802,0,0
558467,0,0
276042,0,0
321408,0,0
6624,0,0
-325269,0,0
35435,0,0
235545,0,0
82032,0,0
274754,0,0
43015,0,0
-294434,0,0
-68399,0,0
-168633,0,0
-205314,0,0
121505,0,0
-155356,0,0
-155563,0,0
-78972,0,0
-222097,0,0
-251150,0,0
234360,0,0
-167696,0,0
-271927,0,0
-342738,0,0
-654744,0,0
-178762,0,0
-113819,0,0
-73277,0,0
165376,0,0
-128256,0,0
-394457,0,0
-196949,0,0
-294449,0,0
-273416,0,0
287186,0,0
-129045,0,0
-208491,0,0
-240713,0,0
-188696,0,0
-362476,0,0
-186174,0,0
-281563,0,0
163094,0,0
298426,0,0
-156531,0,0
163649,0,0
-70406,0,0
-225121,0,0
105631,0,0
-6433,0,0
-457241,0,0
-199700,0,0
-92036,0,0
-1409,0,0
579778,0,0
439131,0,0
174623,0,0
18931,0,0
-33905,0,0
51289,0,0
302381,0,0
9437,0,0
133218,0,0
215284,0,0
77906,0,0
260936,0,0
362174,0,0
379867,0,0
361873,0,0
187626,0,0
-163549,0,0
304089,0,0
159099,0,0
100009,0,0
284538,0,0
-7666,0,0
17441,0,0
8444,0,0
48285,0,0
206687,0,0
464774,0,0
-100530,0,0
75467,0,0
-175375,0,0
-482901,0,0
-36896,0,0
-50786,0,0
-212969,0,0
-27709,0,0
-183002,0,0
-252540,0,0
65530,0,0
65313,0,0
-27137,0,0
-208978,0,0
-465235,0,0
-402468,0,0
-380587,0,0
-230208,0,0
-56310,0,0
-1210,0,0
-478498,0,0
-89265,0,0
90652,0,0
-43125,0,0
374,0,0
-149470,0,0
-327234,0,0
-139451,0,0
-138405,0,0
-89309,0,0
308096,0,0
-95694,0,0
-170449,0,0
172915,0,0
-151863,0,0
24556,0,0
121237,0,0
-56525,0,0
-36242,0,0
111322,0,0
-200729,0,0
204302,0,0
205916,0,0
-181284,0,0
27492,0,0
-281740,0,0
-221790,0,0
275598,0,0
154707,0,0
-49400,0,0
344906,0,0
-31652,0,0
-287055,0,0
-99903,0,0
-227800,0,0
-63960,0,0
-76538,0,0
-54523,0,0
-58737,0,0
316012,0,0
309097,0,0
210943,0,0
62271,0,0
-496376,0,0
-144617,0,0
-280245,0,0
-206442,0,0
205493,0,0
226539,0,0
402266,0,0
411319,0,0
47639,0,0
-110967,0,0
393091,0,0
-137392,0,0
106340,0,0
207515,0,0
184347,0,0
106144,0,0
170291,0,0
-108547,0,0
80468,0,0
369306,0,0
84377,0,0
453044,0,0
209124,0,0
14077,0,0
-101798,0,0
-100152,0,0
-161014,0,0
85335,0,0
-270991,0,0
-476361,0,0
115545,0,0
-141921,0,0
-132095,0,0
-9532,0,0
-34722,0,0
104841,0,0
-168502,0,0
-556089,0,0
-304156,0,0
-165428,0,0
-333431,0,0
17747,0,0
37837,0,0
-158585,0,0
-150492,0,0
-174706,0,0
-456679,0,0
-226038,0,0
-261135,0,0
11353,0,0
487747,0,0
-36040,0,0
-264325,0,0
-197921,0,0
-233502,0,0
-99292,0,0
7896,0,0
-278697,0,0
53027,0,0
145990,0,0
-98463,0,0
1234,0,0
-124156,0,0
-93835,0,0
56511,0,0
90275,0,0
-24481,0,0
298303,0,0
36019,0,0
-132863,0,0
488231,0,0
-62087,0,0
4036,0,0
-47853,0,0
-40789,0,0
80697,0,0
202359,0,0
-3632,0,0
155935,0,0
91712,0,0
-61693,0,0
404395,0,0
281109,0,0
-118191,0,0
-122919,0,0
-194950,0,0
-228238,0,0
45546,0,0
-36606,0,0
-163849,0,0
232842,0,0
39895,0,0
200306,0,0
111793,0,0
-210773,0,0
-165049,0,0
-89726,0,0
-429204,0,0
-34690,0,0
314740,0,0
52041,0,0
119792,0,0
-257191,0,0
-369813,0,0
-231248,0,0
-73280,0,0
-40159,0,0
122234,0,0
116132,0,0
67431,0,0
45594,0,0
-739139,0,0
-638498,0,0
-324066,0,0
-249547,0,0
239390,0,0
599970,0,0
124688,0,0
41099,0,0
-313044,0,0
-383159,0,0
85325,0,0
36449,0,0
-120169,0,0
85353,0,0
60221,0,0
-107119,0,0
300967,0,0
140656,0,0
-25647,0,0
160284,0,0
-178769,0,0
-69689,0,0
52499,0,0
154273,0,0
313579,0,0
193334,0,0
-198180,0,0
-122040,0,0
-135911,0,0
-358554,0,0
168376,0,0
295468,0,0
74163,0,0
123086,0,0
-82858,0,0
-181465,0,0
160504,0,0
179047,0,0
213555,0,0
306051,0,0
-206639,0,0
-98015,0,0
18028,0,0
74664,0,0
248817,0,0
398652,0,0
-121116,0,0
-3270,0,0
-19531,0,0
-283368,0,0
92592,0,0
163498,0,0
29144,0,0
456185,0,0
457989,0,0
-130607,0,0
6593,0,0
-137771,0,0
-125060,0,0
130473,0,0
-65312,0,0
182480,0,0
306576,0,0
261185,0,0
171779,0,0
385793,0,0
98257,0,0
161734,0,0
74194,0,0
-84797,0,0
457229,0,0
296063,0,0
168597,0,0
298365,0,0
168458,0,0
33389,0,0
358063,0,0
-161671,0,0
-231369,0,0
234657,0,0
90851,0,0
229691,0,0
172562,0,0
84459,0,0
67702,0,0
133787,0,0
-134683,0,0
54804,0,0
28625,0,0
-254427,0,0
-5975,0,0
-178760,0,0
-208234,0,0
230535,0,0
98150,0,0
-126057,0,0
182949,0,0
-83249,0,0
-136257,0,0
61755,0,0
-270705,0,0
-365016,0,0
-32846,0,0
-247017,0,0
-60702,0,0
483582,0,0
337944,0,0
36619,0,0
-322295,0,0
-480027,0,0
-231024,0,0
-79438,0,0
151588,0,0
580128,0,0
305252,0,0
-465060,0,0
-287615,0,0
-300446,0,0
31026,0,0
324868,0,0
261911,0,0
404492,0,0
81004,0,0
-20278,0,0
223174,0,0
46986,0,0
-262836,0,0
139787,0,0
201046,0,0
-227688,0,0
21892,0,0
83150,0,0
-102751,0,0
109863,0,0
130074,0,0
10880,0,0
394873,0,0
-144262,0,0
-83641,0,0
