190300,0,0
259645,0,0
312787,0,0
30328,0,0
-18692,0,0
81597,0,0
179586,0,0
218134,0,0
355544,0,0
306401,0,0
-4572,0,0
-51336,0,0
58875,0,0
167706,0,0
222747,0,0
27643,0,0
160416,0,0
169855,0,0
132135,0,0
304874,0,0
224623,0,0
-89804,0,0
1453,0,0
152161,0,0
97448,0,0
51981,0,0
66292,0,0
-59067,0,0
135834,0,0
295693,0,0
109331,0,0
171532,0,0
-4337,0,0
-18346,0,0
-167335,0,0
9427,0,0
194812,0,0
-23758,0,0
123676,0,0
199573,0,0
-79543,0,0
127874,0,0
113837,0,0
-228548,0,0
-96553,0,0
177991,0,0
-23776,0,0
53587,0,0
25172,0,0
-35166,0,0
297508,0,0
30158,0,0
-37233,0,0
-60337,0,0
5755,0,0
118640,0,0
90351,0,0
24326,0,0
-116935,0,0
82205,0,0
200662,0,0
130832,0,0
7171,0,0
115932,0,0
189381,0,0
48846,0,0
-16039,0,0
141887,0,0
72124,0,0
-51463,0,0
-21789,0,0
25951,0,0
207687,0,0
101824,0,0
-16867,0,0
76018,0,0
-63550,0,0
-18301,0,0
55828,0,0
6126,0,0
-31630,0,0
-49821,0,0
-70801,0,0
-29349,0,0
27291,0,0
-5798,0,0
-38564,0,0
23254,0,0
-71242,0,0
-40838,0,0
-20367,0,0
72727,0,0
-94506,0,0
-87261,0,0
-172883,0,0
1440,0,0
60029,0,0
44899,0,0
-74037,0,0
-34910,0,0
52691,0,0
-34467,0,0
-5237,0,0
-61249,0,0
-160558,0,0
169865,0,0
-35590,0,0
-214955,0,0
-144505,0,0
42319,0,0
110298,0,0
134776,0,0
-16106,0,0
-256895,0,0
-178239,0,0
159388,0,0
83110,0,0
-15447,0,0
-223280,0,0
-262614,0,0
-36946,0,0
198843,0,0
110430,0,0
-61739,0,0
-134373,0,0
-152865,0,0
141167,0,0
-114835,0,0
-150028,0,0
101433,0,0
-55731,0,0
82930,0,0
-176013,0,0
83207,0,0
8766,0,0
-120937,0,0
-102710,0,0
80800,0,0
-15138,0,0
79569,0,0
28593,0,0
-59984,0,0
-286771,0,0
-216158,0,0
119203,0,0
426713,0,0
60824,0,0
-159648,0,0
-143006,0,0
-3062,0,0
-112685,0,0
-104153,0,0
-33986,0,0
232686,0,0
363932,0,0
-19689,0,0
-136645,0,0
-114853,0,0
-30409,0,0
9332,0,0
13264,0,0
42407,0,0
77544,0,0
39602,0,0
21126,0,0
-74769,0,0
17729,0,0
-6498,0,0
-88605,0,0
-58946,0,0
-142114,0,0
-197800,0,0
-17659,0,0
167010,0,0
40772,0,0
-277022,0,0
-62754,0,0
44655,0,0
-195437,0,0
-213868,0,0
-294298,0,0
31832,0,0
382828,0,0
22405,0,0
-142438,0,0
-111117,0,0
-127795,0,0
-129557,0,0
-88742,0,0
-95248,0,0
-49982,0,0
91394,0,0
151646,0,0
-43504,0,0
17589,0,0
-164747,0,0
-26073,0,0
48137,0,0
-105040,0,0
-39223,0,0
90631,0,0
-124568,0,0
-94731,0,0
3041,0,0
-7380,0,0
74405,0,0
-59616,0,0
-23147,0,0
-99448,0,0
-203204,0,0
122467,0,0
117371,0,0
-282891,0,0
-146950,0,0
31325,0,0
39392,0,0
142417,0,0
100459,0,0
-101646,0,0
-135395,0,0
-154181,0,0
-99101,0,0
-78167,0,0
130031,0,0
143018,0,0
-33462,0,0
-34658,0,0
-50268,0,0
-21794,0,0
166859,0,0
-45498,0,0
-238211,0,0
155894,0,0
-29491,0,0
-54991,0,0
33784,0,0
44359,0,0
51394,0,0
145088,0,0
-73623,0,0
-40437,0,0
-32757,0,0
-6657,0,0
-36350,0,0
123017,0,0
-11412,0,0
-180661,0,0
136601,0,0
153747,0,0
26554,0,0
-115815,0,0
19312,0,0
-45261,0,0
-92320,0,0
-37995,0,0
37883,0,0
-35215,0,0
-132644,0,0
5915,0,0
