247119,0,0
1263115,0,0
215979,0,0
-785031,0,0
-609048,0,0
-525412,0,0
-375986,0,0
-94570,0,0
87966,0,0
390053,0,0
-109872,0,0
-321569,0,0
-259090,0,0
-810770,0,0
-713650,0,0
18907,0,0
393450,0,0
-524198,0,0
-191479,0,0
-185568,0,0
-461765,0,0
26485,0,0
-462162,0,0
-439456,0,0
-410787,0,0
-526458,0,0
-231200,0,0
692513,0,0
718534,0,0
-779126,0,0
-1154753,0,0
-733342,0,0
-72297,0,0
-164917,0,0
-406861,0,0
68137,0,0
-62648,0,0
-544824,0,0
-471431,0,0
-965974,0,0
-803719,0,0
477931,0,0
611596,0,0
-322955,0,0
-759466,0,0
44801,0,0
-100537,0,0
-292095,0,0
70465,0,0
-198327,0,0
-329264,0,0
442742,0,0
631769,0,0
175305,0,0
274966,0,0
342145,0,0
245782,0,0
326757,0,0
897853,0,0
497728,0,0
171596,0,0
196061,0,0
-15209,0,0
833218,0,0
959010,0,0
876698,0,0
177551,0,0
544920,0,0
639022,0,0
520188,0,0
361762,0,0
132503,0,0
105323,0,0
-9079,0,0
388076,0,0
1112822,0,0
305185,0,0
-566972,0,0
423054,0,0
1322186,0,0
352662,0,0
285392,0,0
-579376,0,0
-812308,0,0
-258708,0,0
338893,0,0
730537,0,0
565227,0,0
171471,0,0
-73955,0,0
-236869,0,0
309198,0,0
124830,0,0
-407374,0,0
-77271,0,0
150872,0,0
5718,0,0
-165715,0,0
80069,0,0
345610,0,0
79771,0,0
431594,0,0
-83510,0,0
-512933,0,0
-618405,0,0
-255992,0,0
457399,0,0
228871,0,0
-579900,0,0
-284579,0,0
1080474,0,0
423163,0,0
-808133,0,0
-1086047,0,0
-305725,0,0
209277,0,0
-248677,0,0
-67215,0,0
24349,0,0
-31809,0,0
-123072,0,0
-469742,0,0
-1178420,0,0
-817906,0,0
-414598,0,0
-54715,0,0
513414,0,0
250540,0,0
21125,0,0
-144038,0,0
-1032610,0,0
-976724,0,0
-389053,0,0
38988,0,0
489182,0,0
974,0,0
-238821,0,0
-296967,0,0
-72969,0,0
-36376,0,0
-166873,0,0
-163853,0,0
353678,0,0
13124,0,0
-168481,0,0
304227,0,0
-303937,0,0
-96821,0,0
250949,0,0
442638,0,0
193057,0,0
10815,0,0
-86790,0,0
-377099,0,0
371040,0,0
1112404,0,0
322148,0,0
-50955,0,0
313777,0,0
463632,0,0
283270,0,0
290812,0,0
204651,0,0
180289,0,0
203845,0,0
116119,0,0
76950,0,0
668687,0,0
803298,0,0
431451,0,0
559119,0,0
340445,0,0
944461,0,0
1137719,0,0
-401875,0,0
-518858,0,0
-156870,0,0
571527,0,0
1357349,0,0
1552951,0,0
679948,0,0
115218,0,0
95884,0,0
334404,0,0
557866,0,0
564503,0,0
659407,0,0
531187,0,0
799720,0,0
795476,0,0
-255291,0,0
-234318,0,0
273638,0,0
265393,0,0
677013,0,0
695107,0,0
-160907,0,0
-298826,0,0
27201,0,0
127471,0,0
-388,0,0
-166653,0,0
-123972,0,0
-360257,0,0
-87479,0,0
515792,0,0
454661,0,0
-678799,0,0
-1318757,0,0
-1054426,0,0
-460348,0,0
123449,0,0
575778,0,0
-413443,0,0
-1407984,0,0
-751849,0,0
-24235,0,0
-354015,0,0
-932209,0,0
-719348,0,0
-268541,0,0
-509181,0,0
-1334705,0,0
-687763,0,0
-92407,0,0
-425850,0,0
-626274,0,0
-298792,0,0
-664888,0,0
-588735,0,0
-219640,0,0
-536837,0,0
-912408,0,0
-574741,0,0
-448507,0,0
-380052,0,0
230695,0,0
-229857,0,0
-272771,0,0
-304908,0,0
-724454,0,0
-694116,0,0
-388839,0,0
-488932,0,0
-4424,0,0
835836,0,0
430620,0,0
-455560,0,0
-769509,0,0
-645804,0,0
-343620,0,0
133608,0,0
314339,0,0
92767,0,0
33578,0,0
-19989,0,0
266409,0,0
450447,0,0
214659,0,0
54813,0,0
-52418,0,0
131805,0,0
96976,0,0
89742,0,0
468057,0,0
877140,0,0
1127483,0,0
1055727,0,0
-89063,0,0
-203016,0,0
280789,0,0
384872,0,0
1006628,0,0
1065590,0,0
685658,0,0
957478,0,0
871217,0,0
168854,0,0
219972,0,0
99575,0,0
294208,0,0
1001819,0,0
1439167,0,0
817893,0,0
40844,0,0
205733,0,0
-113167,0,0
155713,0,0
303230,0,0
615618,0,0
264977,0,0
88754,0,0
294702,0,0
-161802,0,0
-326259,0,0
-320844,0,0
-197791,0,0
-21509,0,0
129848,0,0
-123399,0,0
-628683,0,0
-538193,0,0
-228973,0,0
-798493,0,0
-666550,0,0
-1148586,0,0
-808299,0,0
-425855,0,0
761679,0,0
1615495,0,0
-1346064,0,0
-2833693,0,0
-1563788,0,0
-371038,0,0
118241,0,0
-116745,0,0
-21824,0,0
-291427,0,0
-984893,0,0
-1239320,0,0
-379799,0,0
71679,0,0
-576169,0,0
-878287,0,0
-692974,0,0
-780464,0,0
-527497,0,0
