117831,0,0
302002,0,0
317776,0,0
21816,0,0
-337354,0,0
-546391,0,0
-649022,0,0
-578913,0,0
-420907,0,0
-83295,0,0
284205,0,0
393244,0,0
168722,0,0
-199426,0,0
-508178,0,0
-466420,0,0
-528001,0,0
-534069,0,0
-145339,0,0
246050,0,0
407186,0,0
355153,0,0
-7849,0,0
-508054,0,0
-523169,0,0
-593324,0,0
-558703,0,0
-84392,0,0
357822,0,0
421340,0,0
389936,0,0
80161,0,0
-332802,0,0
-492179,0,0
-649953,0,0
-606224,0,0
-343313,0,0
81100,0,0
375260,0,0
369083,0,0
81361,0,0
-302339,0,0
-548528,0,0
-625986,0,0
-586859,0,0
-473458,0,0
-55188,0,0
414327,0,0
405419,0,0
133741,0,0
-219771,0,0
-550121,0,0
-619343,0,0
-570469,0,0
-566751,0,0
-228718,0,0
159511,0,0
280347,0,0
209800,0,0
-73678,0,0
-483481,0,0
-648628,0,0
-676338,0,0
-702279,0,0
-549155,0,0
-140517,0,0
119653,0,0
189780,0,0
130423,0,0
-188706,0,0
-460612,0,0
-743442,0,0
-727985,0,0
-651987,0,0
-354220,0,0
-8906,0,0
210533,0,0
301527,0,0
52001,0,0
-381611,0,0
-708182,0,0
-643763,0,0
-669327,0,0
-543343,0,0
-111202,0,0
192804,0,0
237099,0,0
108956,0,0
-226643,0,0
-550967,0,0
-609764,0,0
-629452,0,0
-642122,0,0
-351422,0,0
29095,0,0
277164,0,0
276122,0,0
-6161,0,0
-363619,0,0
-580893,0,0
-639281,0,0
-642558,0,0
-567021,0,0
-210743,0,0
173915,0,0
333842,0,0
218555,0,0
-65360,0,0
-423863,0,0
-574206,0,0
-560958,0,0
-619163,0,0
-374314,0,0
64611,0,0
334095,0,0
312871,0,0
106282,0,0
-261283,0,0
-424514,0,0
-590558,0,0
-624973,0,0
-427504,0,0
-43669,0,0
228414,0,0
438775,0,0
252960,0,0
-152159,0,0
-404273,0,0
-553593,0,0
-635586,0,0
-466688,0,0
-110520,0,0
203123,0,0
468043,0,0
287549,0,0
-99382,0,0
-460551,0,0
-615991,0,0
-590648,0,0
-561442,0,0
-272194,0,0
251002,0,0
474111,0,0
303900,0,0
-15610,0,0
-412692,0,0
-604001,0,0
-553096,0,0
-569191,0,0
-408910,0,0
88471,0,0
361431,0,0
340227,0,0
105885,0,0
-293781,0,0
-509482,0,0
-517445,0,0
-604335,0,0
-517139,0,0
-106232,0,0
145615,0,0
292324,0,0
161691,0,0
-191663,0,0
-419078,0,0
-513354,0,0
-616976,0,0
-554853,0,0
-260927,0,0
50398,0,0
383986,0,0
298713,0,0
1615,0,0
-360221,0,0
-592395,0,0
-589367,0,0
-594145,0,0
-449774,0,0
-59488,0,0
313082,0,0
328088,0,0
132997,0,0
-308048,0,0
-704807,0,0
-666298,0,0
-567764,0,0
-543742,0,0
-134256,0,0
99760,0,0
152969,0,0
196238,0,0
-138091,0,0
-499463,0,0
-593835,0,0
-623693,0,0
-654294,0,0
-433476,0,0
-12179,0,0
334306,0,0
322666,0,0
65605,0,0
-285042,0,0
-575956,0,0
-729772,0,0
-576797,0,0
-414580,0,0
-14465,0,0
306553,0,0
394596,0,0
233443,0,0
-71062,0,0
-427711,0,0
-608263,0,0
-536479,0,0
-480752,0,0
-70790,0,0
350162,0,0
424867,0,0
220931,0,0
-102408,0,0
-490514,0,0
-602034,0,0
-574942,0,0
-634964,0,0
-347067,0,0
48013,0,0
238717,0,0
374244,0,0
119680,0,0
-398012,0,0
-588120,0,0
-609736,0,0
-662078,0,0
-429906,0,0
-17513,0,0
272389,0,0
348043,0,0
115911,0,0
-233373,0,0
-547085,0,0
-646648,0,0
-555885,0,0
-555322,0,0
-186892,0,0
190711,0,0
306732,0,0
204543,0,0
-77098,0,0
-464824,0,0
-680160,0,0
-616450,0,0
-680689,0,0
-380537,0,0
178041,0,0
308185,0,0
258299,0,0
7916,0,0
-433213,0,0
-600258,0,0
-553897,0,0
-566615,0,0
-442469,0,0
-86129,0,0
205654,0,0
366336,0,0
190960,0,0
-193641,0,0
-473646,0,0
-591852,0,0
-574859,0,0
-498924,0,0
-186130,0,0
204238,0,0
340872,0,0
271521,0,0
-43389,0,0
-339825,0,0
-576581,0,0
-646641,0,0
-683120,0,0
-423517,0,0
22276,0,0
259168,0,0
286543,0,0
29596,0,0
-387280,0,0
-673536,0,0
-724864,0,0
-673770,0,0
-581313,0,0
-174185,0,0
94946,0,0
204723,0,0
123539,0,0
-170621,0,0
-440754,0,0
-626625,0,0
-752973,0,0
-701140,0,0
-423657,0,0
-42846,0,0
282216,0,0
349547,0,0
101013,0,0
-289056,0,0
-597071,0,0
-690757,0,0
-626921,0,0
-374865,0,0
-32534,0,0
306288,0,0
394102,0,0
226017,0,0
-70153,0,0
-375536,0,0
-492446,0,0
-637607,0,0
-558679,0,0
-166913,0,0
303027,0,0
470055,0,0
422192,0,0
52941,0,0
-513157,0,0
-611671,0,0
-571144,0,0
-534432,0,0
-190843,0,0
150173,0,0
301818,0,0
321697,0,0
20886,0,0
-350906,0,0
-508497,0,0
-651525,0,0
-615512,0,0
-391704,0,0
5047,0,0
267432,0,0
315307,0,0
65875,0,0
-303798,0,0
-594709,0,0
-690898,0,0
-676866,0,0
-594303,0,0
-252521,0,0
121634,0,0
331291,0,0
204276,0,0
-113225,0,0
-487456,0,0
-577195,0,0
-563116,0,0
-643780,0,0
-460199,0,0
-49774,0,0
318471,0,0
404831,0,0
164400,0,0
-264001,0,0
-519383,0,0
-630410,0,0
-658603,0,0
-477820,0,0
-15992,0,0
316688,0,0
331872,0,0
208197,0,0
-146186,0,0
-447609,0,0
-626281,0,0
-649483,0,0
-528387,0,0
-123500,0,0
333029,0,0
437543,0,0
290779,0,0
-39834,0,0
-459465,0,0
-651163,0,0
-616639,0,0
-564205,0,0
-218273,0,0
195621,0,0
353753,0,0
332370,0,0
98552,0,0
-351172,0,0
-646601,0,0
-683621,0,0
-699542,0,0
-380198,0,0
13861,0,0
263616,0,0
284564,0,0
62010,0,0
-351189,0,0
-597869,0,0
-624567,0,0
-711642,0,0
-638447,0,0
-301681,0,0
32790,0,0
192765,0,0
155803,0,0
-78202,0,0
-439457,0,0
-690922,0,0
-762924,0,0
-708977,0,0
-530442,0,0
-138381,0,0
152620,0,0
209212,0,0
84577,0,0
-285771,0,0
-659860,0,0
-720239,0,0
-722983,0,0
-690000,0,0
