109875,0,0
248872,0,0
-69411,0,0
-44005,0,0
-58816,0,0
-77373,0,0
20088,0,0
-151595,0,0
-189154,0,0
77691,0,0
173911,0,0
56352,0,0
106595,0,0
-104543,0,0
59232,0,0
136100,0,0
14138,0,0
-126308,0,0
-33080,0,0
11066,0,0
215085,0,0
470535,0,0
-59053,0,0
71073,0,0
8891,0,0
-95842,0,0
137719,0,0
222810,0,0
29785,0,0
101824,0,0
45497,0,0
-166240,0,0
141886,0,0
-127816,0,0
-63468,0,0
-49482,0,0
-61959,0,0
72304,0,0
213937,0,0
-170849,0,0
-233995,0,0
-68858,0,0
-310617,0,0
-289818,0,0
79522,0,0
242820,0,0
38417,0,0
-178857,0,0
-285629,0,0
-84109,0,0
-30241,0,0
-177170,0,0
233741,0,0
-130701,0,0
-268169,0,0
-43103,0,0
-146419,0,0
-126537,0,0
-26731,0,0
-77103,0,0
-282853,0,0
-23133,0,0
-293933,0,0
-544,0,0
136280,0,0
-81617,0,0
-255803,0,0
-164330,0,0
-151687,0,0
-10568,0,0
-46933,0,0
-236933,0,0
-39653,0,0
-223125,0,0
-295932,0,0
-41726,0,0
-110597,0,0
71390,0,0
279027,0,0
-101001,0,0
-272057,0,0
-110911,0,0
-300641,0,0
14556,0,0
90467,0,0
-30529,0,0
190044,0,0
95342,0,0
-171657,0,0
-194767,0,0
-22345,0,0
-195773,0,0
184549,0,0
-221085,0,0
-29569,0,0
404996,0,0
31225,0,0
-134914,0,0
-59432,0,0
-219025,0,0
-27664,0,0
23863,0,0
-119579,0,0
-17347,0,0
47143,0,0
-183498,0,0
-36282,0,0
-136460,0,0
-291868,0,0
8308,0,0
-44664,0,0
-399946,0,0
-57111,0,0
-241152,0,0
-304910,0,0
9317,0,0
-236760,0,0
-274271,0,0
37887,0,0
-291885,0,0
-476078,0,0
-325563,0,0
-401828,0,0
141832,0,0
63614,0,0
-132655,0,0
-50006,0,0
-138440,0,0
-323770,0,0
-185914,0,0
19525,0,0
-104334,0,0
104124,0,0
105579,0,0
63144,0,0
125479,0,0
-105113,0,0
50345,0,0
263345,0,0
57252,0,0
-248341,0,0
39021,0,0
-152084,0,0
19096,0,0
91503,0,0
-140686,0,0
130275,0,0
275583,0,0
-297667,0,0
-102668,0,0
-49172,0,0
-180149,0,0
45174,0,0
-52886,0,0
-209233,0,0
38358,0,0
-130092,0,0
-136841,0,0
-15208,0,0
-153044,0,0
-116503,0,0
-64896,0,0
-92768,0,0
90570,0,0
77381,0,0
-39799,0,0
-88301,0,0
12918,0,0
-131262,0,0
-249733,0,0
-169024,0,0
-192644,0,0
86517,0,0
-120847,0,0
57807,0,0
393393,0,0
236434,0,0
-174949,0,0
-203034,0,0
-325611,0,0
-289083,0,0
243484,0,0
44615,0,0
259930,0,0
297107,0,0
32108,0,0
60019,0,0
190833,0,0
-183089,0,0
122511,0,0
178123,0,0
36915,0,0
332849,0,0
255921,0,0
168520,0,0
214809,0,0
6574,0,0
46007,0,0
533769,0,0
203509,0,0
49988,0,0
358117,0,0
155870,0,0
294803,0,0
413472,0,0
136423,0,0
157081,0,0
368207,0,0
122690,0,0
215598,0,0
213060,0,0
260034,0,0
390867,0,0
169355,0,0
-90674,0,0
169056,0,0
-42977,0,0
-135374,0,0
6085,0,0
-3617,0,0
37985,0,0
143901,0,0
1342,0,0
60678,0,0
-79287,0,0
-86608,0,0
6302,0,0
31337,0,0
-366638,0,0
-115841,0,0
-144231,0,0
-267364,0,0
-112863,0,0
-251990,0,0
-218187,0,0
184467,0,0
-38651,0,0
-337604,0,0
-224323,0,0
-465160,0,0
-285333,0,0
100391,0,0
-79034,0,0
-240585,0,0
-362181,0,0
-524594,0,0
-185535,0,0
-909,0,0
-152668,0,0
158368,0,0
142066,0,0
-110961,0,0
-1257,0,0
-204401,0,0
-187531,0,0
228583,0,0
70596,0,0
59665,0,0
479329,0,0
86153,0,0
95599,0,0
257316,0,0
45673,0,0
172670,0,0
248324,0,0
-26543,0,0
347105,0,0
326885,0,0
8565,0,0
281965,0,0
366039,0,0
287518,0,0
245194,0,0
115040,0,0
-52866,0,0
225268,0,0
199633,0,0
111210,0,0
283141,0,0
369004,0,0
311204,0,0
414617,0,0
242402,0,0
156204,0,0
253896,0,0
-123127,0,0
86277,0,0
289681,0,0
66457,0,0
290010,0,0
318881,0,0
148708,0,0
280179,0,0
-47225,0,0
-162798,0,0
122095,0,0
65407,0,0
-73661,0,0
196722,0,0
-235348,0,0
-359240,0,0
-134635,0,0
-360932,0,0
-190681,0,0
144150,0,0
-215674,0,0
-136402,0,0
-171011,0,0
-573606,0,0
-30043,0,0
-33193,0,0
-276947,0,0
-205708,0,0
-284149,0,0
-527522,0,0
-267593,0,0
-220997,0,0
-34944,0,0
139661,0,0
-277319,0,0
-327472,0,0
-232224,0,0
-330548,0,0
-190924,0,0
11095,0,0
-251099,0,0
-256415,0,0
-268729,0,0
-647550,0,0
-409325,0,0
-97166,0,0
-175365,0,0
309413,0,0
-122456,0,0
-279278,0,0
5346,0,0
-313359,0,0
-518445,0,0
-82845,0,0
-64313,0,0
106194,0,0
150290,0,0
81928,0,0
162516,0,0
216897,0,0
180044,0,0
341846,0,0
497694,0,0
34203,0,0
314409,0,0
219087,0,0
104117,0,0
543549,0,0
453116,0,0
288880,0,0
566979,0,0
435092,0,0
292356,0,0
544815,0,0
135436,0,0
181089,0,0
403500,0,0
299382,0,0
352955,0,0
639135,0,0
28069,0,0
110693,0,0
221565,0,0
40838,0,0
576484,0,0
355930,0,0
114739,0,0
429847,0,0
154403,0,0
-32798,0,0
330064,0,0
266403,0,0
267984,0,0
363735,0,0
-81088,0,0
41042,0,0
178817,0,0
65770,0,0
167409,0,0
513080,0,0
339862,0,0
255193,0,0
230927,0,0
-148362,0,0
369043,0,0
416679,0,0
-82560,0,0
137088,0,0
-44245,0,0
-55755,0,0
446113,0,0
327508,0,0
123688,0,0
457686,0,0
106970,0,0
-83585,0,0
-97630,0,0
-267716,0,0
-111380,0,0
281880,0,0
116086,0,0
199582,0,0
-26135,0,0
-386359,0,0
89715,0,0
137527,0,0
-77763,0,0
-34973,0,0
-154821,0,0
-436324,0,0
-40324,0,0
-220934,0,0
-281396,0,0
203727,0,0
-166730,0,0
-68671,0,0
146958,0,0
-3030,0,0
3188,0,0
-34129,0,0
-408368,0,0
-342374,0,0
13238,0,0
-272005,0,0
302875,0,0
183019,0,0
-191987,0,0
-30062,0,0
-153641,0,0
-235764,0,0
110651,0,0
37090,0,0
-41501,0,0
297962,0,0
-50121,0,0
30187,0,0
372246,0,0
-92299,0,0
-97377,0,0
-2959,0,0
-262552,0,0
54841,0,0
152405,0,0
-297311,0,0
210142,0,0
389346,0,0
123314,0,0
279742,0,0
103289,0,0
-242424,0,0
67941,0,0
-143308,0,0
-403416,0,0
14281,0,0
-191692,0,0
-7886,0,0
332702,0,0
132946,0,0
49293,0,0
265020,0,0
-36081,0,0
-58345,0,0
31294,0,0
-405298,0,0
-47758,0,0
55836,0,0
-41288,0,0
246502,0,0
128876,0,0
-109488,0,0
-6827,0,0
-11379,0,0
-126457,0,0
280426,0,0
-120402,0,0
-121627,0,0
-98844,0,0
-285681,0,0
-124914,0,0
146693,0,0
-88485,0,0
154164,0,0
-73396,0,0
-266586,0,0
-186924,0,0
-175089,0,0
-222853,0,0
-25239,0,0
19201,0,0
-262379,0,0
124660,0,0
-164515,0,0
-169502,0,0
275523,0,0
-39644,0,0
-240993,0,0
-110829,0,0
-69195,0,0
114283,0,0
68565,0,0
-283647,0,0
271693,0,0
235248,0,0
-355921,0,0
-111380,0,0
89513,0,0
174810,0,0
246845,0,0
-18332,0,0
-327993,0,0
-131128,0,0
-149845,0,0
-255967,0,0
150064,0,0
-158967,0,0
-49225,0,0
-59615,0,0
-151780,0,0
-53678,0,0
-113697,0,0
-526997,0,0
-176403,0,0
58366,0,0
-213336,0,0
50944,0,0
-39565,0,0
-174459,0,0
72408,0,0
-92525,0,0
-300693,0,0
9713,0,0
-216301,0,0
-280729,0,0
329434,0,0
-74729,0,0
154702,0,0
92030,0,0
-30106,0,0
-210970,0,0
-33687,0,0
-408881,0,0
-50064,0,0
107774,0,0
-212021,0,0
98651,0,0
-100040,0,0
-119180,0,0
72673,0,0
121874,0,0
-97502,0,0
230262,0,0
-123282,0,0
-391197,0,0
49483,0,0
100532,0,0
137460,0,0
113641,0,0
-27576,0,0
64760,0,0
383363,0,0
21771,0,0
-72224,0,0
330481,0,0
-179226,0,0
151209,0,0
-221026,0,0
-134741,0,0
122245,0,0
277520,0,0
-71920,0,0
263085,0,0
114219,0,0
-293638,0,0
137662,0,0
-226909,0,0
-172913,0,0
-62046,0,0
-52830,0,0
-44277,0,0
101851,0,0
-175344,0,0
147046,0,0
258535,0,0
-20917,0,0
102987,0,0
-124247,0,0
-131019,0,0
-17602,0,0
-78283,0,0
-295212,0,0
39879,0,0
74661,0,0
215357,0,0
703026,0,0
126921,0,0
-8012,0,0
66041,0,0
34325,0,0
-68578,0,0
282341,0,0
-125579,0,0
233235,0,0
326032,0,0
-101478,0,0
98762,0,0
155778,0,0
-3811,0,0
171874,0,0
242292,0,0
-25355,0,0
203320,0,0
-47844,0,0
-241872,0,0
42353,0,0
-171027,0,0
-5203,0,0
124487,0,0
-53086,0,0
-104806,0,0
55891,0,0
-157692,0,0
19928,0,0
182917,0,0
-301376,0,0
38962,0,0
4569,0,0
31878,0,0
287193,0,0
19203,0,0
-342618,0,0
274841,0,0
51634,0,0
-163753,0,0
314501,0,0
-88888,0,0
-25663,0,0
60573,0,0
22578,0,0
-70934,0,0
149258,0,0
-165285,0,0
15452,0,0
23676,0,0
-159305,0,0
95430,0,0
-182788,0,0
-37031,0,0
449758,0,0
260075,0,0
-415951,0,0
-252154,0,0
-299674,0,0
-211511,0,0
423722,0,0
-41110,0,0
-132219,0,0
-58210,0,0
-132742,0,0
129499,0,0
317807,0,0
-877,0,0
69374,0,0
159558,0,0
-443730,0,0
-104793,0,0
-89235,0,0
58030,0,0
202608,0,0
95734,0,0
-219067,0,0
82199,0,0
-100530,0,0
-167292,0,0
170924,0,0
11117,0,0
70472,0,0
-79853,0,0
