-191787,0,0
-351543,0,0
-47005,0,0
-169724,0,0
-234459,0,0
-64167,0,0
-316114,0,0
-176957,0,0
95821,0,0
-38735,0,0
-184303,0,0
-77945,0,0
-330042,0,0
177622,0,0
378561,0,0
226603,0,0
212405,0,0
-144448,0,0
-451495,0,0
-176948,0,0
95967,0,0
295433,0,0
494481,0,0
260223,0,0
-90601,0,0
89780,0,0
-39569,0,0
125621,0,0
286852,0,0
1231,0,0
50533,0,0
179006,0,0
10637,0,0
110345,0,0
84075,0,0
-309689,0,0
40968,0,0
-20769,0,0
-46800,0,0
206550,0,0
349921,0,0
-283047,0,0
-12864,0,0
-237760,0,0
-321331,0,0
77352,0,0
-162834,0,0
-19509,0,0
-78836,0,0
-104277,0,0
-136574,0,0
65520,0,0
-371298,0,0
55693,0,0
78210,0,0
-204433,0,0
176737,0,0
-34720,0,0
-256681,0,0
-57088,0,0
-266735,0,0
-395448,0,0
-153779,0,0
-102290,0,0
-106021,0,0
310604,0,0
133705,0,0
-37064,0,0
46562,0,0
-81278,0,0
-118555,0,0
-5912,0,0
-362910,0,0
-48486,0,0
115351,0,0
-143010,0,0
169718,0,0
206668,0,0
192284,0,0
225440,0,0
55558,0,0
-166511,0,0
150462,0,0
-15847,0,0
-320258,0,0
126911,0,0
19760,0,0
272996,0,0
220035,0,0
112256,0,0
-30231,0,0
198207,0,0
8242,0,0
70677,0,0
7529,0,0
-416571,0,0
-73577,0,0
134653,0,0
100777,0,0
170115,0,0
23509,0,0
-341294,0,0
116262,0,0
-123085,0,0
-103367,0,0
182593,0,0
-72942,0,0
-250408,0,0
-212613,0,0
-247196,0,0
-228201,0,0
3080,0,0
-333161,0,0
-141283,0,0
156183,0,0
-344642,0,0
32161,0,0
-171997,0,0
-211035,0,0
-175599,0,0
-114161,0,0
-175281,0,0
12915,0,0
-288452,0,0
-429764,0,0
-92748,0,0
-374070,0,0
-315533,0,0
-65878,0,0
174064,0,0
195069,0,0
190444,0,0
-515556,0,0
-247771,0,0
-122999,0,0
-582073,0,0
-119778,0,0
140499,0,0
132816,0,0
224549,0,0
-59998,0,0
-155207,0,0
238626,0,0
77988,0,0
-184014,0,0
167601,0,0
-165962,0,0
56021,0,0
72621,0,0
203363,0,0
-28167,0,0
97203,0,0
-78757,0,0
250800,0,0
350186,0,0
-19604,0,0
213587,0,0
183270,0,0
-17128,0,0
7084,0,0
-110977,0,0
-209873,0,0
278665,0,0
389426,0,0
193117,0,0
567347,0,0
43490,0,0
17372,0,0
-3206,0,0
101138,0,0
102162,0,0
272570,0,0
-44082,0,0
369005,0,0
470345,0,0
-134378,0,0
247255,0,0
179266,0,0
71274,0,0
192039,0,0
59865,0,0
-135527,0,0
181433,0,0
154179,0,0
-126864,0,0
130964,0,0
-59936,0,0
211781,0,0
235454,0,0
30707,0,0
-72934,0,0
-23509,0,0
-341413,0,0
91857,0,0
58948,0,0
-210292,0,0
148519,0,0
136022,0,0
-91885,0,0
-24225,0,0
-135394,0,0
-85265,0,0
50940,0,0
-202894,0,0
-216938,0,0
133489,0,0
-366640,0,0
-168920,0,0
-38996,0,0
-169462,0,0
-32681,0,0
207809,0,0
-159670,0,0
-206571,0,0
-2268,0,0
-325211,0,0
61040,0,0
31994,0,0
-19444,0,0
140088,0,0
-71535,0,0
-344666,0,0
91849,0,0
-105155,0,0
-239105,0,0
217345,0,0
-15081,0,0
288727,0,0
121752,0,0
36858,0,0
-112455,0,0
45328,0,0
