-88875,0,0
218444,0,0
88616,0,0
575,0,0
-57915,0,0
-210131,0,0
127825,0,0
-30978,0,0
-170994,0,0
-22406,0,0
-202371,0,0
-200365,0,0
7412,0,0
-40710,0,0
-185218,0,0
94572,0,0
-197200,0,0
-95502,0,0
64165,0,0
-303545,0,0
-259030,0,0
106068,0,0
2338,0,0
-93917,0,0
-57440,0,0
-196874,0,0
51589,0,0
-50460,0,0
-125512,0,0
46702,0,0
9411,0,0
-94450,0,0
-146388,0,0
-132436,0,0
-13566,0,0
216285,0,0
-87543,0,0
-92551,0,0
85128,0,0
-236405,0,0
-128410,0,0
173461,0,0
159051,0,0
-26250,0,0
51815,0,0
-28655,0,0
-4119,0,0
-91345,0,0
-53316,0,0
155994,0,0
80931,0,0
-42763,0,0
116169,0,0
63470,0,0
-69785,0,0
259159,0,0
-47587,0,0
46113,0,0
183372,0,0
-61180,0,0
-67869,0,0
184152,0,0
83471,0,0
118284,0,0
93627,0,0
-15731,0,0
178718,0,0
-14579,0,0
-222213,0,0
-49713,0,0
-16425,0,0
-102700,0,0
16103,0,0
-67616,0,0
-88686,0,0
135809,0,0
-296231,0,0
-218081,0,0
81303,0,0
-380058,0,0
-156804,0,0
292058,0,0
101051,0,0
-54943,0,0
-85477,0,0
-314427,0,0
-24929,0,0
23829,0,0
-112129,0,0
-18400,0,0
-55555,0,0
-145664,0,0
-23002,0,0
21499,0,0
-66648,0,0
255661,0,0
-28817,0,0
-239362,0,0
148350,0,0
36,0,0
-98177,0,0
121204,0,0
12285,0,0
34062,0,0
37629,0,0
-152654,0,0
170955,0,0
81888,0,0
-164486,0,0
20916,0,0
34381,0,0
-63082,0,0
25381,0,0
-61634,0,0
-51165,0,0
252837,0,0
17170,0,0
17993,0,0
71530,0,0
-303224,0,0
-71168,0,0
179241,0,0
-840,0,0
-18365,0,0
138209,0,0
-99021,0,0
84328,0,0
17147,0,0
-124374,0,0
-4597,0,0
-64919,0,0
-44320,0,0
182495,0,0
-5546,0,0
-55868,0,0
373655,0,0
19028,0,0
-47701,0,0
22448,0,0
-304297,0,0
-161765,0,0
320210,0,0
197613,0,0
154543,0,0
127146,0,0
-208494,0,0
3904,0,0
-31831,0,0
-131477,0,0
114048,0,0
163160,0,0
-124294,0,0
15264,0,0
-108620,0,0
-125928,0,0
231688,0,0
-160768,0,0
-96425,0,0
191483,0,0
-93781,0,0
-7754,0,0
56496,0,0
-55496,0,0
52598,0,0
49548,0,0
-183233,0,0
152466,0,0
132139,0,0
-139112,0,0
-31513,0,0
-53639,0,0
-118328,0,0
-26890,0,0
-44254,0,0
41905,0,0
300022,0,0
-73459,0,0
-146674,0,0
49039,0,0
-221094,0,0
-101943,0,0
161491,0,0
13302,0,0
-13253,0,0
113212,0,0
-125030,0,0
105311,0,0
107426,0,0
-154888,0,0
-72783,0,0
13884,0,0
4855,0,0
130980,0,0
-29808,0,0
-68960,0,0
354548,0,0
-75437,0,0
-110540,0,0
174614,0,0
-138160,0,0
-40997,0,0
190748,0,0
23088,0,0
70022,0,0
196097,0,0
-20412,0,0
196577,0,0
-26384,0,0
-161561,0,0
-6795,0,0
14968,0,0
23263,0,0
92662,0,0
69106,0,0
72542,0,0
292352,0,0
-104871,0,0
-18468,0,0
179343,0,0
-310824,0,0
-128483,0,0
299451,0,0
106556,0,0
-76390,0,0
-51885,0,0
-164460,0,0
91456,0,0
-50743,0,0
-105800,0,0
29992,0,0
-29633,0,0
-90068,0,0
-52770,0,0
-39466,0,0
-140201,0,0
35959,0,0
-169276,0,0
26704,0,0
151618,0,0
-285804,0,0
-195411,0,0
179241,0,0
124385,0,0
51247,0,0
171206,0,0
-54093,0,0
76379,0,0
-37017,0,0
-203917,0,0
40430,0,0
174511,0,0
-18203,0,0
61,0,0
-63009,0,0
-37270,0,0
295092,0,0
-67785,0,0
-96184,0,0
244077,0,0
-131732,0,0
-231668,0,0
120039,0,0
135754,0,0
51482,0,0
94066,0,0
-239056,0,0
68600,0,0
152994,0,0
-125103,0,0
-111629,0,0
-93527,0,0
-52089,0,0
108877,0,0
-15622,0,0
-74535,0,0
258604,0,0
-130777,0,0
-56458,0,0
207413,0,0
-214292,0,0
-151997,0,0
170257,0,0
93069,0,0
26261,0,0
1451,0,0
-222403,0,0
146640,0,0
85101,0,0
-130078,0,0
-4160,0,0
-55177,0,0
-206856,0,0
-61404,0,0
-39163,0,0
-70934,0,0
360448,0,0
-91485,0,0
-256715,0,0
-221,0,0
-338572,0,0
-174812,0,0
339339,0,0
119078,0,0
-59006,0,0
-54465,0,0
-207160,0,0
108165,0,0
129520,0,0
-152129,0,0
-43553,0,0
-43307,0,0
-118727,0,0
28224,0,0
88558,0,0
24317,0,0
296773,0,0
-169179,0,0
-132665,0,0
166506,0,0
-189069,0,0
-119375,0,0
144730,0,0
77379,0,0
-29515,0,0
-21069,0,0
-194647,0,0
102063,0,0
96543,0,0
-127962,0,0
15886,0,0
-70105,0,0
-241753,0,0
-104274,0,0
-169631,0,0
-67742,0,0
403453,0,0
-63212,0,0
-144110,0,0
45816,0,0
-246511,0,0
-86234,0,0
119775,0,0
-33640,0,0
-110810,0,0
-22439,0,0
-187190,0,0
146431,0,0
18423,0,0
-214972,0,0
-9934,0,0
97019,0,0
45765,0,0
40210,0,0
-112352,0,0
-112999,0,0
315224,0,0
-2904,0,0
-112191,0,0
189665,0,0
-51753,0,0
87469,0,0
163832,0,0
111952,0,0
128664,0,0
200092,0,0
-44698,0,0
260373,0,0
172201,0,0
-77154,0,0
78449,0,0
67150,0,0
29974,0,0
188380,0,0
20412,0,0
-29460,0,0
305008,0,0
-27661,0,0
-9613,0,0
98361,0,0
-278622,0,0
-93886,0,0
266868,0,0
132462,0,0
-34396,0,0
103932,0,0
-151482,0,0
198677,0,0
154463,0,0
-130581,0,0
1201,0,0
