-234506,0,0
-194329,0,0
-223020,0,0
158082,0,0
469485,0,0
557090,0,0
452616,0,0
157909,0,0
-241102,0,0
-495931,0,0
-347356,0,0
-325143,0,0
110062,0,0
443756,0,0
561127,0,0
491619,0,0
232822,0,0
-125122,0,0
-351358,0,0
-253460,0,0
-304291,0,0
-112475,0,0
314218,0,0
617910,0,0
621800,0,0
434129,0,0
139115,0,0
-173817,0,0
-290044,0,0
-399853,0,0
-260262,0,0
20003,0,0
350134,0,0
406216,0,0
175905,0,0
-82662,0,0
-448866,0,0
-619750,0,0
-722960,0,0
-774716,0,0
-494837,0,0
-121808,0,0
82069,0,0
138821,0,0
-158961,0,0
-525126,0,0
-879242,0,0
-881340,0,0
-883194,0,0
-856180,0,0
-414334,0,0
-86189,0,0
63442,0,0
-60937,0,0
-326738,0,0
-650022,0,0
-922037,0,0
-892337,0,0
-867281,0,0
-586296,0,0
-280717,0,0
70059,0,0
177851,0,0
57130,0,0
-248325,0,0
-665286,0,0
-856538,0,0
-864644,0,0
-707419,0,0
-291013,0,0
53208,0,0
149602,0,0
102070,0,0
-138666,0,0
-439119,0,0
-628885,0,0
-647661,0,0
-664298,0,0
-513163,0,0
-140093,0,0
133565,0,0
257469,0,0
108550,0,0
-165448,0,0
-435297,0,0
-590750,0,0
-616962,0,0
-604709,0,0
-287030,0,0
96026,0,0
303341,0,0
269051,0,0
13233,0,0
-399092,0,0
-624427,0,0
-659408,0,0
-658508,0,0
-470053,0,0
-129211,0,0
197488,0,0
364444,0,0
270551,0,0
6454,0,0
-372653,0,0
-531189,0,0
-600149,0,0
-486752,0,0
-150174,0,0
221493,0,0
403992,0,0
309271,0,0
-16711,0,0
-284718,0,0
-566807,0,0
-619047,0,0
-678294,0,0
-484394,0,0
-82329,0,0
354861,0,0
603375,0,0
341086,0,0
-130450,0,0
-514798,0,0
-624999,0,0
-646619,0,0
-554040,0,0
-116298,0,0
265346,0,0
460785,0,0
390730,0,0
114451,0,0
-343842,0,0
-610639,0,0
-601802,0,0
-518710,0,0
-227419,0,0
152987,0,0
393018,0,0
343289,0,0
104342,0,0
-277436,0,0
-526134,0,0
-528649,0,0
-392593,0,0
-413435,0,0
-59290,0,0
315423,0,0
334866,0,0
242719,0,0
9142,0,0
-309284,0,0
-641735,0,0
-643253,0,0
-640118,0,0
-346620,0,0
75219,0,0
300341,0,0
323942,0,0
206390,0,0
-166811,0,0
-529532,0,0
-683503,0,0
-670245,0,0
-496192,0,0
-155008,0,0
215317,0,0
295416,0,0
280842,0,0
9162,0,0
-335794,0,0
-438548,0,0
-620517,0,0
-552891,0,0
-397804,0,0
-66238,0,0
201851,0,0
323150,0,0
191789,0,0
-68825,0,0
-335855,0,0
-438234,0,0
-489692,0,0
-551011,0,0
-198571,0,0
115184,0,0
364044,0,0
335918,0,0
107519,0,0
-221879,0,0
-435623,0,0
-537169,0,0
-594344,0,0
-421260,0,0
-54529,0,0
205427,0,0
274154,0,0
195575,0,0
-18573,0,0
-268818,0,0
-520540,0,0
-697605,0,0
-676331,0,0
-387893,0,0
80851,0,0
338191,0,0
315808,0,0
144459,0,0
-185629,0,0
-501487,0,0
-529881,0,0
-562419,0,0
-571512,0,0
-188138,0,0
173093,0,0
410138,0,0
303398,0,0
21113,0,0
-344839,0,0
-492149,0,0
-565099,0,0
-557886,0,0
-428440,0,0
-72129,0,0
337688,0,0
410916,0,0
285413,0,0
20771,0,0
-269926,0,0
-552553,0,0
-539935,0,0
-527997,0,0
-231070,0,0
203238,0,0
390020,0,0
421255,0,0
180105,0,0
-185949,0,0
-476409,0,0
-525099,0,0
-538883,0,0
-484217,0,0
69576,0,0
396209,0,0
412424,0,0
337889,0,0
63841,0,0
-317787,0,0
-549257,0,0
-601903,0,0
-597823,0,0
-378801,0,0
83959,0,0
650778,0,0
652696,0,0
218173,0,0
-235565,0,0
-549259,0,0
-613101,0,0
-535751,0,0
-461758,0,0
-178911,0,0
237394,0,0
368479,0,0
302336,0,0
98246,0,0
-253901,0,0
-552536,0,0
-575579,0,0
-576580,0,0
-429818,0,0
1277,0,0
212197,0,0
285045,0,0
253871,0,0
-39574,0,0
-402213,0,0
-595270,0,0
-629429,0,0
-585538,0,0
-188455,0,0
59254,0,0
276579,0,0
295645,0,0
211860,0,0
-71165,0,0
-488881,0,0
-652245,0,0
-593870,0,0
-444287,0,0
-175654,0,0
234580,0,0
402613,0,0
423563,0,0
164877,0,0
-261248,0,0
-541365,0,0
-598268,0,0
-511396,0,0
-148178,0,0
219399,0,0
405982,0,0
504000,0,0
269126,0,0
-80681,0,0
-329554,0,0
-490601,0,0
-463508,0,0
-397589,0,0
-32679,0,0
322953,0,0
434709,0,0
353652,0,0
75263,0,0
-350335,0,0
-503668,0,0
-460106,0,0
-482827,0,0
-222519,0,0
172691,0,0
324168,0,0
337976,0,0
204978,0,0
-100865,0,0
-247404,0,0
-134496,0,0
-424213,0,0
-488175,0,0
-169168,0,0
189663,0,0
378041,0,0
335573,0,0
78200,0,0
-265828,0,0
-529251,0,0
-595721,0,0
-568831,0,0
-353993,0,0
-36640,0,0
270992,0,0
340368,0,0
206685,0,0
-70126,0,0
-418282,0,0
-522179,0,0
-579626,0,0
-633293,0,0
-294113,0,0
133568,0,0
343503,0,0
327466,0,0
109973,0,0
-246982,0,0
-472622,0,0
-567479,0,0
-472509,0,0
-438001,0,0
-160815,0,0
116914,0,0
358179,0,0
390399,0,0
130023,0,0
-209893,0,0
-487005,0,0
-564899,0,0
-556773,0,0
-291597,0,0
128494,0,0
409340,0,0
437792,0,0
278246,0,0
-83505,0,0
-452258,0,0
-508074,0,0
-503464,0,0
-483991,0,0
-126862,0,0
275013,0,0
451089,0,0
387618,0,0
106029,0,0
-260093,0,0
-393731,0,0
-425294,0,0
-508934,0,0
-332108,0,0
88249,0,0
397019,0,0
463734,0,0
227242,0,0
-68910,0,0
-389748,0,0
-593868,0,0
-515588,0,0
-479146,0,0
-167016,0,0
265319,0,0
448536,0,0
384613,0,0
135926,0,0
-225419,0,0
-510271,0,0
-588642,0,0
-644186,0,0
-343497,0,0
127346,0,0
476123,0,0
496669,0,0
283627,0,0
-66828,0,0
-242170,0,0
-485266,0,0
-584492,0,0
-484293,0,0
-126713,0,0
298448,0,0
506598,0,0
383182,0,0
59420,0,0
-313781,0,0
-503253,0,0
-551329,0,0
-476331,0,0
-216135,0,0
115118,0,0
347188,0,0
444945,0,0
250103,0,0
-114524,0,0
-466482,0,0
-533014,0,0
-558802,0,0
-545492,0,0
-159310,0,0
207191,0,0
460095,0,0
407626,0,0
106682,0,0
-309121,0,0
-480322,0,0
-600187,0,0
-637929,0,0
-399893,0,0
-14063,0,0
470530,0,0
582879,0,0
334261,0,0
-64611,0,0
-458140,0,0
-597467,0,0
-525088,0,0
-498528,0,0
-196423,0,0
204688,0,0
407893,0,0
348816,0,0
92344,0,0
-284908,0,0
-519965,0,0
-438738,0,0
-497757,0,0
-353458,0,0
103217,0,0
336770,0,0
470478,0,0
380331,0,0
14877,0,0
-386477,0,0
-473646,0,0
-493076,0,0
-410344,0,0
87043,0,0
358603,0,0
495528,0,0
403546,0,0
98716,0,0
-202795,0,0
-391546,0,0
-507990,0,0
-450733,0,0
-259648,0,0
65550,0,0
371038,0,0
467501,0,0
281445,0,0
4911,0,0
-368888,0,0
-570997,0,0
-583698,0,0
-494343,0,0
-179758,0,0
185460,0,0
309264,0,0
410636,0,0
112901,0,0
-274124,0,0
-503102,0,0
-575686,0,0
-412796,0,0
-233386,0,0
148091,0,0
333827,0,0
475568,0,0
274909,0,0
-51882,0,0
-224735,0,0
-450592,0,0
-226630,0,0
-228017,0,0
13205,0,0
384922,0,0
492705,0,0
323968,0,0
34831,0,0
-325462,0,0
-556241,0,0
-529170,0,0
-483018,0,0
-355525,0,0
58437,0,0
371259,0,0
400629,0,0
217554,0,0
-172600,0,0
-465167,0,0
-513765,0,0
-622952,0,0
-474772,0,0
-42251,0,0
225856,0,0
334553,0,0
283257,0,0
-3789,0,0
-264345,0,0
-423092,0,0
-632251,0,0
-648318,0,0
-270806,0,0
247193,0,0
420490,0,0
356917,0,0
137794,0,0
-139611,0,0
-358661,0,0
-581168,0,0
-575533,0,0
-460855,0,0
-104689,0,0
318907,0,0
