-112304,0,0
233196,0,0
523593,0,0
228520,0,0
-63758,0,0
-324275,0,0
-72567,0,0
-188593,0,0
114366,0,0
17968,0,0
366553,0,0
236326,0,0
142360,0,0
274120,0,0
-28110,0,0
28730,0,0
305746,0,0
378084,0,0
58373,0,0
-73876,0,0
-125606,0,0
99562,0,0
101068,0,0
214783,0,0
284650,0,0
171450,0,0
-54346,0,0
-65764,0,0
245550,0,0
184644,0,0
271371,0,0
-137436,0,0
-178596,0,0
140950,0,0
93027,0,0
316643,0,0
294874,0,0
74198,0,0
-167880,0,0
206208,0,0
11389,0,0
145816,0,0
104134,0,0
-13919,0,0
80101,0,0
206896,0,0
226374,0,0
12181,0,0
148184,0,0
-20825,0,0
-1898,0,0
-99774,0,0
-6526,0,0
228482,0,0
-220659,0,0
-92041,0,0
-110032,0,0
-61185,0,0
-29159,0,0
295935,0,0
76154,0,0
-133880,0,0
-280180,0,0
-447607,0,0
-148463,0,0
74703,0,0
47500,0,0
-79387,0,0
-141792,0,0
-312422,0,0
-290444,0,0
-413793,0,0
-225199,0,0
-61508,0,0
-286999,0,0
-285079,0,0
-230962,0,0
26975,0,0
-21531,0,0
-252177,0,0
-573761,0,0
-471068,0,0
-358212,0,0
-266933,0,0
-84256,0,0
-91047,0,0
-146329,0,0
-218003,0,0
-124495,0,0
-306454,0,0
-20066,0,0
104334,0,0
-8491,0,0
78688,0,0
-10848,0,0
-92137,0,0
-104737,0,0
51290,0,0
67740,0,0
75200,0,0
-172548,0,0
-3213,0,0
53119,0,0
162280,0,0
576021,0,0
90098,0,0
-153603,0,0
-185474,0,0
4553,0,0
42668,0,0
200439,0,0
340998,0,0
103486,0,0
229627,0,0
-84125,0,0
32649,0,0
110384,0,0
431282,0,0
98942,0,0
160513,0,0
-29361,0,0
151911,0,0
262968,0,0
78898,0,0
68579,0,0
152569,0,0
224037,0,0
30788,0,0
221086,0,0
74902,0,0
259281,0,0
-68839,0,0
-121765,0,0
178834,0,0
-11696,0,0
80182,0,0
75628,0,0
-107594,0,0
-168623,0,0
95752,0,0
-82607,0,0
115097,0,0
99106,0,0
-16397,0,0
73265,0,0
-115334,0,0
-90617,0,0
-240378,0,0
38737,0,0
-23716,0,0
83852,0,0
-78676,0,0
-192260,0,0
-61640,0,0
-97068,0,0
-15254,0,0
-64022,0,0
109112,0,0
-72157,0,0
43026,0,0
-173480,0,0
31214,0,0
96946,0,0
22186,0,0
-4490,0,0
201828,0,0
127283,0,0
165741,0,0
151792,0,0
-16258,0,0
62517,0,0
-101633,0,0
50945,0,0
264709,0,0
234691,0,0
348182,0,0
117766,0,0
66075,0,0
100420,0,0
316901,0,0
46385,0,0
214917,0,0
120027,0,0
103298,0,0
103414,0,0
-166282,0,0
-114255,0,0
36910,0,0
131655,0,0
-58956,0,0
148341,0,0
313156,0,0
255074,0,0
177678,0,0
-159824,0,0
-153359,0,0
-178139,0,0
-155750,0,0
-95818,0,0
340600,0,0
188582,0,0
90470,0,0
109209,0,0
-9403,0,0
82919,0,0
135160,0,0
138953,0,0
78118,0,0
79122,0,0
-2884,0,0
177862,0,0
29527,0,0
52079,0,0
221221,0,0
150033,0,0
345710,0,0
297086,0,0
59551,0,0
-100991,0,0
-29855,0,0
-168393,0,0
128608,0,0
182416,0,0
-28198,0,0
103149,0,0
-32794,0,0
-40470,0,0
-227862,0,0
-142706,0,0
-258383,0,0
-92655,0,0
-270374,0,0
-2570,0,0
156905,0,0
-51286,0,0
-92138,0,0
-336401,0,0
-203729,0,0
-334332,0,0
21888,0,0
-183113,0,0
-31674,0,0
-28925,0,0
-267319,0,0
-23253,0,0
-104205,0,0
-88027,0,0
-185154,0,0
-130915,0,0
-120240,0,0
181737,0,0
211188,0,0
51273,0,0
-229500,0,0
-478977,0,0
-371733,0,0
-306567,0,0
-233383,0,0
-105011,0,0
198270,0,0
50623,0,0
119284,0,0
42407,0,0
-388362,0,0
-282574,0,0
-192966,0,0
-215376,0,0
-222217,0,0
21133,0,0
-29463,0,0
263372,0,0
-84819,0,0
-102673,0,0
-15472,0,0
-325603,0,0
-122672,0,0
109344,0,0
124451,0,0
-150537,0,0
17345,0,0
-237691,0,0
122633,0,0
230674,0,0
6939,0,0
164964,0,0
298420,0,0
248243,0,0
-140874,0,0
145024,0,0
63302,0,0
333169,0,0
140205,0,0
90097,0,0
257917,0,0
81360,0,0
338448,0,0
310492,0,0
126522,0,0
140426,0,0
345780,0,0
121685,0,0
137065,0,0
75469,0,0
-238385,0,0
-29841,0,0
-170351,0,0
321128,0,0
272994,0,0
154786,0,0
-185001,0,0
122605,0,0
-170188,0,0
-17805,0,0
497850,0,0
-39999,0,0
-241990,0,0
-275649,0,0
-56515,0,0
-17330,0,0
285165,0,0
75575,0,0
