-1184765,0,0
1239544,0,0
-320704,0,0
-437236,0,0
514445,0,0
-735664,0,0
33469,0,0
103181,0,0
138042,0,0
-181716,0,0
59705,0,0
24298,0,0
-537985,0,0
659421,0,0
-627102,0,0
12440,0,0
153371,0,0
-431281,0,0
302564,0,0
-159827,0,0
-124588,0,0
26654,0,0
152609,0,0
16034,0,0
-418812,0,0
191404,0,0
-824154,0,0
1000504,0,0
-525335,0,0
177906,0,0
144100,0,0
-296716,0,0
-75621,0,0
328083,0,0
-451155,0,0
-45508,0,0
128742,0,0
26792,0,0
-24143,0,0
41508,0,0
-360531,0,0
398910,0,0
249488,0,0
-440154,0,0
182522,0,0
-464351,0,0
176080,0,0
222807,0,0
-536450,0,0
232453,0,0
76361,0,0
309630,0,0
-438123,0,0
386802,0,0
-648067,0,0
59156,0,0
676137,0,0
-653419,0,0
466293,0,0
-562072,0,0
328659,0,0
-258591,0,0
372324,0,0
-658731,0,0
569767,0,0
-215780,0,0
-251543,0,0
408844,0,0
-488363,0,0
202300,0,0
318847,0,0
-322900,0,0
-156678,0,0
246063,0,0
-630963,0,0
131245,0,0
303570,0,0
-539774,0,0
946219,0,0
-853788,0,0
204236,0,0
2336,0,0
136008,0,0
-440420,0,0
471674,0,0
-106670,0,0
-354566,0,0
529378,0,0
-688485,0,0
453540,0,0
362739,0,0
-370730,0,0
-135729,0,0
530527,0,0
-636437,0,0
427385,0,0
27539,0,0
-260318,0,0
6522,0,0
227217,0,0
-340366,0,0
491698,0,0
406965,0,0
-922289,0,0
594366,0,0
-352496,0,0
-315699,0,0
622803,0,0
-292905,0,0
-127318,0,0
645214,0,0
-406049,0,0
-225884,0,0
396795,0,0
-367099,0,0
-57647,0,0
542585,0,0
-703601,0,0
631499,0,0
-364735,0,0
-53463,0,0
298642,0,0
238905,0,0
-443527,0,0
262215,0,0
-77960,0,0
-191147,0,0
241082,0,0
136720,0,0
-282726,0,0
460085,0,0
-268410,0,0
-39913,0,0
456163,0,0
-682801,0,0
391158,0,0
185259,0,0
-202137,0,0
617822,0,0
-306314,0,0
-146914,0,0
150373,0,0
408282,0,0
-520893,0,0
574056,0,0
-528269,0,0
193268,0,0
159881,0,0
315787,0,0
-57794,0,0
324198,0,0
-230167,0,0
-363213,0,0
916191,0,0
-885462,0,0
457933,0,0
-34145,0,0
327967,0,0
-274566,0,0
170583,0,0
-300543,0,0
383690,0,0
586858,0,0
-1398599,0,0
1504217,0,0
-958959,0,0
80183,0,0
363847,0,0
-271116,0,0
-40429,0,0
289172,0,0
-277848,0,0
-180235,0,0
599905,0,0
-349146,0,0
-170804,0,0
-108187,0,0
-33266,0,0
180538,0,0
36380,0,0
-227956,0,0
-14617,0,0
470480,0,0
-713936,0,0
642633,0,0
-498068,0,0
-262991,0,0
540743,0,0
-439687,0,0
450400,0,0
-408240,0,0
473702,0,0
-748498,0,0
1037489,0,0
-1298321,0,0
959574,0,0
-639044,0,0
373199,0,0
302688,0,0
-103120,0,0
-124026,0,0
-268037,0,0
1108051,0,0
-1223890,0,0
1110611,0,0
-911412,0,0
25231,0,0
584090,0,0
-210335,0,0
288225,0,0
-56909,0,0
219756,0,0
-548893,0,0
1049196,0,0
-660865,0,0
-221819,0,0
168346,0,0
-97510,0,0
618643,0,0
-40624,0,0
-437231,0,0
131120,0,0
412411,0,0
-567139,0,0
1053159,0,0
-868592,0,0
-149302,0,0
-31780,0,0
568346,0,0
-509349,0,0
616198,0,0
-458642,0,0
128996,0,0
381322,0,0
-1009096,0,0
518038,0,0
-86369,0,0
-97527,0,0
33996,0,0
76347,0,0
-252082,0,0
145799,0,0
5485,0,0
-61248,0,0
-258391,0,0
40664,0,0
-438969,0,0
667044,0,0
-60957,0,0
-140625,0,0
-3366,0,0
-323341,0,0
-6158,0,0
830567,0,0
-894864,0,0
253446,0,0
242877,0,0
-308683,0,0
490217,0,0
-347315,0,0
-72161,0,0
435639,0,0
212625,0,0
-261879,0,0
346259,0,0
-534273,0,0
106205,0,0
121901,0,0
327666,0,0
-451129,0,0
471380,0,0
-59159,0,0
181551,0,0
80823,0,0
-524638,0,0
-245613,0,0
839062,0,0
-404354,0,0
-56594,0,0
454372,0,0
-793963,0,0
773915,0,0
-11664,0,0
-777308,0,0
784667,0,0
-189547,0,0
-388965,0,0
212226,0,0
22214,0,0
-142083,0,0
1017603,0,0
-821486,0,0
43401,0,0
490398,0,0
-1155192,0,0
951706,0,0
-351979,0,0
292686,0,0
-129097,0,0
564887,0,0
-761698,0,0
473824,0,0
36616,0,0
-660105,0,0
990769,0,0
-843823,0,0
140845,0,0
112902,0,0
191258,0,0
-186747,0,0
438805,0,0
-598701,0,0
98492,0,0
516273,0,0
-732424,0,0
244151,0,0
199264,0,0
-402828,0,0
275706,0,0
-34125,0,0
-251213,0,0
716249,0,0
-247683,0,0
-379904,0,0
576968,0,0
-582670,0,0
-9889,0,0
869389,0,0
-640552,0,0
229311,0,0
131239,0,0
-388425,0,0
354656,0,0
295782,0,0
-470330,0,0
-81921,0,0
82457,0,0
51117,0,0
-33815,0,0
537294,0,0
-848320,0,0
879093,0,0
-70789,0,0
-628137,0,0
763462,0,0
-650105,0,0
162750,0,0
83033,0,0
229331,0,0
-200289,0,0
412478,0,0
-300081,0,0
-245493,0,0
736322,0,0
-517170,0,0
401146,0,0
-240252,0,0
351083,0,0
-131590,0,0
178725,0,0
-532116,0,0
636251,0,0
362323,0,0
-713074,0,0
414361,0,0
-359966,0,0
124670,0,0
-30927,0,0
38243,0,0
-125765,0,0
58056,0,0
45919,0,0
-393994,0,0
637557,0,0
-930164,0,0
319881,0,0
-16605,0,0
-302166,0,0
370616,0,0
-415675,0,0
-135641,0,0
345446,0,0
-669904,0,0
303399,0,0
49148,0,0
-143118,0,0
-562541,0,0
234755,0,0
93833,0,0
-179061,0,0
377914,0,0
-308163,0,0
-192604,0,0
536772,0,0
-570625,0,0
-78897,0,0
432312,0,0
-516876,0,0
319798,0,0
85527,0,0
-261645,0,0
317111,0,0
38607,0,0
-118983,0,0
182655,0,0
-526767,0,0
234472,0,0
-77923,0,0
73636,0,0
-54714,0,0
415569,0,0
-295400,0,0
-425653,0,0
911757,0,0
-1070190,0,0
228347,0,0
418904,0,0
-192285,0,0
-178232,0,0
480028,0,0
-660728,0,0
-3229,0,0
844443,0,0
-1114809,0,0
1132267,0,0
-1034488,0,0
240377,0,0
309012,0,0
-214823,0,0
258882,0,0
-124532,0,0
-45758,0,0
-150675,0,0
555483,0,0
-777016,0,0
297228,0,0
493361,0,0
-678355,0,0
457245,0,0
-127789,0,0
-215811,0,0
700110,0,0
-552620,0,0
98077,0,0
292857,0,0
-494581,0,0
162854,0,0
90892,0,0
146480,0,0
-515561,0,0
642805,0,0
-183207,0,0
-495318,0,0
705795,0,0
-981929,0,0
187194,0,0
285708,0,0
-278605,0,0
-87401,0,0
18349,0,0
-298655,0,0
647229,0,0
-524925,0,0
-245005,0,0
-15597,0,0
-384092,0,0
321422,0,0
-198636,0,0
250059,0,0
-377690,0,0
229111,0,0
-418113,0,0
-130183,0,0
309892,0,0
-822623,0,0
362601,0,0
267827,0,0
-223097,0,0
-201570,0,0
-154252,0,0
-487662,0,0
650824,0,0
-146982,0,0
-344805,0,0
-148638,0,0
235815,0,0
-1136780,0,0
992742,0,0
-602966,0,0
258609,0,0
27585,0,0
-482859,0,0
-188239,0,0
806101,0,0
-1392241,0,0
804125,0,0
-496488,0,0
211318,0,0
-270552,0,0
144202,0,0
-328312,0,0
437647,0,0
-38078,0,0
-827962,0,0
1060789,0,0
-782813,0,0
-172909,0,0
210612,0,0
-45568,0,0
40329,0,0
418523,0,0
-563675,0,0
171140,0,0
391689,0,0
-976986,0,0
717063,0,0
-30047,0,0
-212086,0,0
441190,0,0
-217444,0,0
-327934,0,0
398781,0,0
451998,0,0
-853194,0,0
985876,0,0
-664188,0,0
-110360,0,0
538767,0,0
-383221,0,0
431030,0,0
64191,0,0
54142,0,0
-254095,0,0
346265,0,0
-561279,0,0
81335,0,0
390935,0,0
-50127,0,0
198869,0,0
128501,0,0
-315141,0,0
92760,0,0
244691,0,0
-524742,0,0
627813,0,0
-539043,0,0
-43066,0,0
236770,0,0
266618,0,0
-433896,0,0
580906,0,0
-418393,0,0
-64110,0,0
630822,0,0
-1127764,0,0
176114,0,0
401215,0,0
-392702,0,0
405510,0,0
35024,0,0
-342398,0,0
-1147,0,0
298936,0,0
-651569,0,0
929789,0,0
-1079718,0,0
544837,0,0
-383658,0,0
519196,0,0
-485386,0,0
539943,0,0
-394363,0,0
-628662,0,0
1214805,0,0
-972227,0,0
238185,0,0
314703,0,0
-530939,0,0
198914,0,0
-314952,0,0
381267,0,0
-138598,0,0
390861,0,0
-857603,0,0
893799,0,0
-1110337,0,0
340046,0,0
175216,0,0
-195296,0,0
-47503,0,0
155057,0,0
38363,0,0
-464247,0,0
405150,0,0
-890242,0,0
402675,0,0
670433,0,0
-711772,0,0
-50434,0,0
298108,0,0
-483841,0,0
384709,0,0
-29834,0,0
-60275,0,0
107177,0,0
-390377,0,0
155948,0,0
77749,0,0
324415,0,0
-627824,0,0
775459,0,0
-737660,0,0
110882,0,0
545064,0,0
-552195,0,0
-110685,0,0
725444,0,0
-682172,0,0
271947,0,0
233021,0,0
-555104,0,0
944262,0,0
-621003,0,0
-96149,0,0
300156,0,0
-119488,0,0
-150549,0,0
268287,0,0
-2106,0,0
-143460,0,0
730862,0,0
-667462,0,0
-175046,0,0
414900,0,0
-131814,0,0
-343896,0,0
537226,0,0
-154921,0,0
-136794,0,0
244430,0,0
-572876,0,0
741634,0,0
109003,0,0
-535960,0,0
591620,0,0
-531264,0,0
-378473,0,0
659810,0,0
23328,0,0
-69324,0,0
439082,0,0
-214036,0,0
-211263,0,0
534597,0,0
-896759,0,0
521585,0,0
426110,0,0
-212138,0,0
-29426,0,0
202011,0,0
-579642,0,0
392410,0,0
665412,0,0
-809802,0,0
599115,0,0
-169115,0,0
-698175,0,0
793072,0,0
-172277,0,0
309165,0,0
420640,0,0
-685644,0,0
-30155,0,0
680448,0,0
-629486,0,0
332480,0,0
54657,0,0
196775,0,0
-105841,0,0
115211,0,0
-203763,0,0
390418,0,0
242347,0,0
-556730,0,0
210432,0,0
122889,0,0
-403638,0,0
490840,0,0
-168960,0,0
68358,0,0
409832,0,0
-942204,0,0
704639,0,0
-307513,0,0
221510,0,0
-662688,0,0
617626,0,0
-167992,0,0
-79069,0,0
606462,0,0
-885060,0,0
535694,0,0
-67336,0,0
-534528,0,0
956471,0,0
-973596,0,0
196446,0,0
312243,0,0
39938,0,0
-254152,0,0
684045,0,0
-405626,0,0
-457212,0,0
742846,0,0
-630781,0,0
249564,0,0
182249,0,0
-92041,0,0
35733,0,0
516677,0,0
-883425,0,0
971356,0,0
-221733,0,0
-350176,0,0
353547,0,0
-562119,0,0
545194,0,0
-496607,0,0
666309,0,0
-490796,0,0
719202,0,0
-477243,0,0
69824,0,0
388220,0,0
-1097577,0,0
969218,0,0
-354996,0,0
275137,0,0
-239497,0,0
322129,0,0
-333309,0,0
-58866,0,0
885055,0,0
-999470,0,0
826348,0,0
-485736,0,0
-90222,0,0
124651,0,0
452357,0,0
-265972,0,0
173483,0,0
-426740,0,0
-97389,0,0
1079625,0,0
-1266560,0,0
629278,0,0
183346,0,0
-221323,0,0
386241,0,0
-461524,0,0
45863,0,0
319865,0,0
246375,0,0
-484545,0,0
334349,0,0
-107414,0,0
-223941,0,0
207703,0,0
229238,0,0
-179574,0,0
547177,0,0
-271710,0,0
-95878,0,0
480592,0,0
-925547,0,0
407068,0,0
39507,0,0
53917,0,0
-304891,0,0
317113,0,0
37217,0,0
30572,0,0
278050,0,0
-979544,0,0
886678,0,0
-938804,0,0
386046,0,0
122780,0,0
-193091,0,0
-51616,0,0
231470,0,0
-72153,0,0
-365207,0,0
645706,0,0
-1233105,0,0
630774,0,0
-74870,0,0
312718,0,0
-491455,0,0
286067,0,0
-634429,0,0
687245,0,0
-168966,0,0
-241310,0,0
425472,0,0
-604532,0,0
65102,0,0
-307588,0,0
203326,0,0
-191234,0,0
421784,0,0
-217918,0,0
-280643,0,0
610565,0,0
-1292800,0,0
588471,0,0
-51624,0,0
-141659,0,0
253119,0,0
-454468,0,0
-198316,0,0
269479,0,0
107236,0,0
-582070,0,0
731333,0,0
-729526,0,0
-39888,0,0
307540,0,0
82423,0,0
-214841,0,0
612892,0,0
-718168,0,0
-237281,0,0
848676,0,0
-805952,0,0
279452,0,0
306212,0,0
-235265,0,0
347359,0,0
-75796,0,0
-312468,0,0
498355,0,0
194025,0,0
-612054,0,0
603873,0,0
-713868,0,0
462873,0,0
-28603,0,0
-75732,0,0
35518,0,0
409674,0,0
53483,0,0
-889402,0,0
1072308,0,0
-817091,0,0
152551,0,0
400952,0,0
-450751,0,0
579372,0,0
-255330,0,0
-326609,0,0
317004,0,0
