0,0,0,0,0,0,0,0,0,0,0,0,0,394.5276667857569,382.1303717685767,388.17437387368494,326.6664907499041,104.97823465073282,58.400188564172154,76.50895324582865,95.28759458907328,45.33585896774948,-67.5558644204225,-177.24801380447542,-229.22092660790778,-216.26718557737232,-186.30575542791735,-211.5060659220737,-307.9849099041479,-411.6478779366362,-456.34167907559083,-436.07563367436734,-396.76112555799125,-400.2568329094557,-472.8217057264619,-568.489463503323,-611.6440727430584,-581.6836397863815,-528.76624824262,-519.1611223253301,-578.1000374447277,-668.0269494064725,-718.1074188327505,-691.8931141847606,-627.5833682957027,-599.7519424984915,-644.3847638331308,-727.0436281169962,-777.6385490444596,-755.1598036453768,-686.1482885088053,-638.6252018847752,-658.3478120357219,-725.0662610312307,-769.8195968027969,-743.6267987322333,-667.928255363369,-610.0144633727256,-613.8118569941408,-664.4409484325735,-701.2861181738424,-668.7792401851794,-576.9679186902075,-497.25001878083094,-483.6120815901329,-519.7963574364975,-545.6410406547571,-507.4723239683744,-401.90555695479463,-292.06094311531433,-248.68426856487403,-267.2090217164142,-280.6529623168024,-235.01832263643675,-125.04821604042988,1.6597410639063241,74.10642530434535,74.2345158121174,64.54726056271909,112.62826626391896,224.05439360752482,350.5923409283578,430.76516949463615,439.63494313284787,421.8430439258607,452.47905574773324,553.5516163599455,674.0619326276819,745.6784459825554,743.7462674484327,706.9632307916218,773.6223205528017,876.308656876974,938.5705317674633,922.4673819278851,861.3925056450344,825.5271767091848,855.5163703789935,965.1997833623818,933.4482240006673
0,0,0,0,0,0,776.4347220203409,816.5330949038032,781.5654652633988,679.8975070079435,587.5706847224061,559.7349929803647,587.7120344620779,600.1962127538898,542.0350352186774,430.0540961165356,325.3702939854762,280.9488904925436,300.9114711184099,323.9425881603568,278.2599304833922,166.7194933357559,57.61052139278226,6.231410425771788,17.18871992530825,43.74212355956775,16.949639083952597,-81.86290665614428,-190.77305938952222,-239.69170884763375,-222.08985451154098,-187.92248930881516,-198.51849600510306,-277.1793534054879,-379.7463443917564,-431.1506332150635,-406.74317547128385,-352.0737652380002,-417.43620929115474,-513.3730168180697,-570.2909660732392,-552.318060441934,-495.0289861803152,-471.78842738899704,-520.8818745354782,-608.7224521091654,-664.3221306823375,-647.6549812064669,-586.3261924367197,-545.5882886478197,-567.8668781698334,-634.7933000174595,-679.5557180947318,-652.3189532845585,-574.5899882868976,-515.8256569895407,-519.2914251450176,-567.280953153038,-601.0110103098158,-566.8045942100074,-472.70385941195207,-390.5004560967135,-415.6976903686912,-442.7553939885975,-407.59829963464534,-202.26184572939587,-162.92897516061316,-186.85233426875592,-205.07999632084233,-163.5710352325301,-61.56310543203156,53.2408960397572,114.49230879908453,103.74668032897247,81.00966829034843,116.57462703842077,216.64101029248513,328.70281052871985,390.733392408312,381.3671991785013,345.4291830856142,356.9980377677367,440.8965681256198,547.0148950578726,604.7703143775469,590.5666882189845,544.4899170397896,534.0665774753369,594.2959045942632,690.9176041409729,752.2667121895921,740.0154112608441,686.3351430639891,660.8963613530032,701.6686602938935,779.0982494517616,829.1106057343607,812.4382699754392,747.9993300895502,701.3424338429985
0,0,784.5377906019867,786.2074998127341,706.2679206292368,638.257093868424,633.9729411771091,685.3594231284493,720.5018584612357,681.7743723764817,588.9076184211033,506.1168223687131,481.61853143452265,516.1077203005125,551.2352648050862,516.4298575805398,413.327085950877,267.88007181833694,279.67760163415716,297.98968963818936,259.82475417751783,149.85986600622007,26.794468373139182,-39.38732414641176,-41.4660286506103,-32.75690181039602,-74.9007400794548,-186.2080784611848,-320.4295471828408,-405.2800128647438,-417.02540695868004,-440.1351294541391,-544.4654949929004,-677.2256280648326,-771.0749580132365,-792.2448340271883,-775.5713012704913,-791.1149477759768,-875.2164960117716,-994.787968220574,-1092.5857653614185,-1057.6035491989344,-1109.003454272842,-1261.1471272788624,-1188.5728003191496,-1168.8049605950107,-1226.0433814474338,-1262.4581587556856,-1228.5006618461666,-1132.6974134379934,-1046.6152984082112,-1028.5458315327535,-1058.1528934355235,-1069.8246258151003,-1016.9624749958992,-901.1859948945081,-780.3664374645657,-723.8041205715348,-729.134085580246,-724.6798378692723,-655.3506885138291,-526.3891088465007,-389.4442799316814,-305.32749629266897,-287.9389047285632,-280.49417017832945,-213.51957977680172,-79.83148341140486,64.08544690838895,155.18674897423418,177.50115183204878,177.19548400065864,223.56104653920727,338.5954470412731,472.4573222661787,555.8489998473269,567.6921328203456,550.4641829403894,570.6309274467893,657.8672678764179,773.9582010165615,851.2631650389505,857.7148460332385,825.8343144129417,823.6268918485516,886.7173046109385,981.120063974814,1042.126206846855,1036.6665028707928,987.6590808720546,957.768031388186,992.7310406673545,1066.7277636106987,1073.7188135133993,997.076002882288,935.7135606195762,936.1091360750206,987.9662716865244,1020.6407897953534,977.677253735859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.6326936372747,781.3744690669855,812.1449988219847,837.574363282665,792.3874392832081,577.1248938025996,545.5958606148312,552.5907839455797,499.6524123077249,379.2598201448285,249.29030615912214,179.21069999942742,173.5454539621798,169.76844048053698,106.69820057532931,-21.504079919461375,-163.51491128729998,-253.00138599449974,-271.7218787231684,-272.0350820060826,-324.19711559689864,-445.4784254347121,-587.3709321189237,-682.2300858311202,-707.2863237888464,-707.3602444099342,-746.2151030743933,-847.6396297874721,-975.3719762389582,-1062.2206979688517,-1076.9956513084958,-1059.9038603147094,-1077.609226560924,-1153.3297525901417,-1251.8010493295055,-1311.1606441861798,-1293.785589602621,-1231.2884836925039,-1199.7114084755794,-1233.1409180831893,-1292.818490690489,-1316.0476861253223,-1264.8663219892026,-1157.2474559315656,-1065.206895143142,-1042.8604044458261,-1060.4776588064892,-1045.344360441957,-959.2944296383694,-819.8067593325435,-686.1925114469159,-615.8569321276302,-598.8811349971188,-561.4999930889769,-451.36971570481774,-287.58922198133706,-133.76151267657252,-40.658936886970494,-3.9544653818255426,35.96652181503061,142.0092583511303,310.7555295516788,472.7302623333212,594.90067696384,615.4531986176362,821.6332383169242,958.1001022040432,1032.1423218695197,1017.7220865635916,1049.3586830570046,1233.416319767103,1273.0462260854922,1246.2338252688346,1195.4462558928353,1185.3387890651388,1237.2445706554083,1299.0245632160718,1302.6063716114643,1237.5422654236665,1149.4110365665929,1096.6257822552589,1107.2834961709655,1142.131817402887,1123.6197350495138,1026.412731952127
0,0,0,0,0,0,0,0,0,0,815.3823507212223,795.6399102389242,766.0592150192273,658.0714876425695,511.60096358491904,403.34283108533964,361.6359771274355,352.4182134794497,315.2338031864233,209.4891316327555,56.39412938213357,-71.4485383764713,-126.34355265438599,-137.4617183178121,-175.11696510909553,-281.1662254902488,-434.7436468783622,-569.8442298446353,-634.3546834992462,-643.8806238591824,-666.3692614563539,-891.9338576674005,-1014.7812132691014,-1067.8415234108531,-1062.2282814877967,-1060.156745351556,-1111.6286335159655,-1211.6715517263763,-1302.7280767532616,-1326.3288165817644,-1249.0920648951528,-1266.8071790540903,-1330.645259394709,-1385.6214427256255,-1375.391750945764,-1295.2215101642232,-1208.921450128691,-1183.2180482930164,-1211.5870007332394,-1230.4766211493989,-1185.2941785878725,-1068.046646846514,-930.7755478830393,-847.1803698698636,-829.1267967719605,-813.2416690455449,-736.4230460623387,-592.1650136785963,-306.45063304418716,-253.32051021793788,-219.25110802362246,-131.51786740995627,25.535829802364447,325.9427274462431,383.32118835994623,411.0589773925828,478.7007257456709,616.0753728654385,891.4492026876586,930.7729964785276,970.570449297021,1070.2571771823407,1198.1031771352764,1286.8037956445357,1302.0942421665402,1273.5274746572777,1269.2596812120296,1327.2356353469513,1413.232511036955,1460.0482941677622,1436.7983550554973,1370.1699810372731,1320.8708300204223,1333.6680077820774,1383.8310973541018,1395.5269267690303,1330.2729778089067,1222.9912393977356,1110.1208029085024,1131.7327282302901,1131.8470929047783,1053.864715448916,923.7905042494001,814.6279702972282,766.6069082934175,763.6982990172337,747.9844286335762,662.6065365516087,515.7575971961828,313.2902404446641
0,0,0,0,0,0,0,0,263.7218649019953,10.4671636093314,-143.29193069054247,-231.9464647363079,-256.73540458721345,-285.58765751326166,-379.825799412415,-534.3722238364729,-688.7762018985795,-782.9653060855372,-812.1347500777304,-832.7721043089291,-906.8659403617013,-1041.8838938611748,-1182.286066856372,-1263.1534914284277,-1277.9100937635455,-1284.4389424411936,-1339.5043008941254,-1446.606078325618,-1558.7617837181224,-1613.9391462657352,-1595.2966031874332,-1559.3498310670352,-1575.0466974189092,-1715.420964101855,-1669.4978629573843,-1532.6279128137257,-1553.0291708889,-1549.5089280493662,-1449.1812602763412,-1318.291748827626,-1221.9690255915596,-1193.2702882349054,-1186.9520928178858,-1126.2425924127917,-990.3697605660709,-827.7867945812028,-702.8842116172062,-642.3406087196372,-611.8605819662893,-540.398098094559,-390.8928133292462,-204.90476802331028,-58.2966565747629,16.218424895569683,54.00127389706519,122.59898724162115,259.633311176528,434.90963401736707,579.8537879100197,653.2668541343843,680.8116432005984,731.6837658139927,846.97750097236,995.5422890457409,1110.9804761658386,1159.8336291352261,1165.535070716507,1188.5553697337386,1275.5347920561878,1403.413176034944,1496.614691231042,1514.5859441227274,1489.3138518304897,1482.0215161943436,1534.1893058304086,1633.5279931819182,1710.7541225479044,1707.6325496469183,1649.2241591451075,1609.2494940551915,1628.2961104402877,1689.4873184455196,1734.5502712423292,1707.005142710655,1615.1697165802834,1532.229397708402,1513.6872369193727,1541.0799003516354,1548.0050493510769,1484.7508111426146,1360.0132335054625,1234.849572127826,1170.6718631960905,1144.137665286944,1052.7741855539755,896.622768616756,737.7319934106312,634.4744984286118,587.4337206096751,428.35757145981387
0,0,0,0,0,0,0,0,0,0,-44.02313629093929,-106.66698357210382,-171.19582522707626,-292.009757315693,-465.5857793732822,-639.7122823282134,-754.8310422418972,-800.5609117719639,-837.4381202071262,-934.0141152503558,-1087.9887464407368,-1237.8198831189957,-1327.9550977000827,-1347.4401725823025,-1345.3026975062382,-1395.3462728021427,-1511.4121470751406,-1629.8392261616227,-1685.9491515656428,-1673.0042199492625,-1638.5203592686191,-1645.6570298044555,-1716.01403183201,-1798.9069236745083,-1821.0433718396084,-1766.9020752628655,-1690.4157083438172,-1657.1905083611239,-1685.3519247310119,-1730.0357022697392,-1637.145316285284,-1523.4720372003658,-1449.2022853159253,-1467.9543832908575,-1440.3581589654154,-1340.190164799426,-1211.407814728502,-1119.2196718889038,-1088.1806527383862,-1082.9224621187743,-1036.2344461706273,-916.6451373196536,-767.0185165381729,-609.2487066629919,-582.7684609707932,-518.5970594267878,-383.0699525335232,-209.8429881795835,-77.3139617937474,-17.404158486287415,17.16511241958024,228.34637963181297,403.7936026765489,548.2764885056611,615.6514429962141,642.9336667552602,708.2534365475834,1003.1830283126844,1133.2910800324141,1193.2782723218504,1244.5445318937086,1500.0877205253323,1608.6230006012006,1640.5054583380766,1623.636865727179,1624.3588986760178,1687.5042868824548,1791.1738527808932,1866.3972605359463,1865.024706876157,1808.1838613054754,1765.8546112486295,1784.6185835536796,1839.6347962747093,1825.3608059936785,1735.0649601868554,1656.4153180044352,1640.7305755996965,1669.2622992965053,1668.3892356032375,1594.9710520905223,1476.499372943534,1373.1831484544018,1329.951921621516,1337.7962133196618,1327.4242156373882,1239.408381126407,1098.3854006953284,977.8452748549562,918.9203601827631
493.5447243806787,422.6251387201087,401.4565823931795,363.15461499116645,258.1664397583967,96.53320697648951,-58.75027585563146,-147.46973488394391,-177.63202787134423,-219.00405341712988,-329.5308684896439,-499.77962799669297,-665.5899963434794,-768.8545752521378,-814.3094958127989,-864.2171043167388,-973.4997767721261,-1139.15868668564,-1302.2079114145192,-1401.879154573485,-1440.4256048153786,-1482.7950675095537,-1583.1241815307592,-1731.3674923150845,-1870.9124388560424,-1945.8283002844346,-1952.1614018471544,-2016.6685308504077,-2130.1971767007235,-2228.406062132089,-2261.144131365245,-2226.6780762327135,-2177.431873873261,-2182.1949645656446,-2244.920150248998,-2294.190942601893,-2269.136626747345,-2177.313124758708,-2076.355445105603,-2022.915039954768,-2023.6210589050643,-2021.5925531346325,-1947.085535605449,-1795.741327601003,-1635.0272034997035,-1529.4353700287782,-1480.3297046492037,-1431.7378894748722,-1320.790722042534,-1137.188252277338,-937.2778064921924,-788.325592275873,-701.3533408133629,-621.2970404363795,-483.08649306423547,-279.40708614374824,-67.6831235563653,93.82514408026229,199.35288094866684,295.50113228614725,444.0481687122999,658.5782465015866,1039.1357654140336,1135.9188887011892,1226.6591921894137,1365.7433672391273,1565.679402032925,1776.4822839499604,1923.0884084963986,1993.3206221284893,2050.258756246894,2154.746227688927,2311.6539483280208,2472.2708311326505,2572.1085482507274,2591.666455744578,2585.2942426548657,2625.940665909083,2723.231560169002,2817.208666295608,2843.810564208923,2792.1671937178126,2711.710471117638,2670.2915147216054,2687.7510776570507,2711.209649361455,2668.9745445173025,2544.2334773351067,2388.7988363670897,2271.322089651504,2209.4241021835237,2152.8514658660565,2040.5039279082748,1857.4359491387158,1646.3970930467203,1474.2933834775329,1363.4314146047916,1261.1511901276772,874.8568223490674,635.2313341934854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.93219876087753,-189.26139718968975,-427.4575525445391,-611.879803505705,-826.8231496157625,-963.9137099077325,-1169.1564510587014,-1390.6523943258394,-1553.9186699251004,-1644.2448636867482,-1713.7449288179496,-1825.703776775805,-1998.4726062252253,-2186.975385547588,-2319.59447184636,-2371.081372044364,-2392.336799973801,-2455.803074830755,-2580.9294876204385,-2719.3759092237347,-2802.091856973043,-2806.1502008912194,-2778.3298115027774,-2783.6406042429885,-2843.679099761919,-2917.71723441882,-2937.30833459524,-2877.3507884456058,-2787.948482771956,-2737.103681353125,-2735.768934894589,-2738.1841346084957,-2685.9371779949056,-2553.5465777397835,-2384.720677657966,-2256.7633726482254,-2187.220558622247,-1990.1002093373318,-1790.0840921421864,-1557.9747237601557,-1362.5557925679516,-1233.9230666929648,-1120.5441612769557,-948.5965373975763,-705.1113351725052,-442.9385682214425,-226.58702358224747,-77.78409779947413,45.73065003342021,215.28758755964856,455.5118361351352,714.218016236146,918.3119714798163,1047.122987777752,1147.2844285484912,1286.7561052701237,1488.4063552778375,1705.2815413937033,1870.6102343793739,1960.9885281785048,2017.0176553430585,2107.3084878725554,2256.3864426026867,2413.9641740005,2539.6040645045177,2540.798396356853,2574.839984387305,2667.083765090762,2772.531776091867,2776.434557104238,2717.9731232444965,2698.7031044953656,2732.1359398528357,2778.8910948626826,2770.9581984527254,2681.148309311732,2563.1995010268693,2490.1693807732213,2474.1561806488985,2462.757044254159,2392.3942745866852,2243.671988948339,2062.6281926837023,1922.3811551666165,1846.5052064911,1781.2997054430105
0,0,0,0,0,0,0,1447.5852734611933,1020.714792615457,890.8267677113954,776.3883457389885,613.8692386205099,384.83302664657936,133.76571648311966,-70.3509780519558,-206.03535110293802,-325.7424519660872,-494.3818011206072,-718.5559099764375,-950.3199018098788,-1237.5737446835365,-1318.992564644168,-1451.2578936349353,-1644.6668947458713,-1836.7771216609785,-1967.7106271469752,-2027.4605199431437,-2059.857287415385,-2132.715643942044,-2268.1910121181654,-2407.6341579334535,-2477.9833039773653,-2472.217922536801,-2448.1635554410127,-2468.4431523337244,-2544.8985830617335,-2627.550328342761,-2647.0928030926784,-2585.944878309063,-2502.1613045210042,-2467.8122636039425,-2494.025065243308,-2525.001918697909,-2392.903592853946,-2189.618413287319,-2161.501098152729,-2138.3709760677993,-2054.403037991499,-1897.7771060012744,-1728.9076342706228,-1544.4220023929583,-1474.6090978717966,-1346.3981450144988,-1148.0044845925524,-935.1959058214868,-782.4642365557295,-692.612868301996,-598.6006425511043,-445.15208821155414,-232.52180949274913,-11.525495001180587,154.1361980437686,251.69052373403088,343.1159835060434,498.4947870618566,715.5050963101354,927.1731673019669,1074.0656198510703,1155.4586716035533,1226.356916978173,1351.074633212139,1538.179438779307,1840.7601624289236,1884.9440814794636,1917.4218811305059,1999.696588924474,2133.1256890522804,2256.926588552608,2313.3571636682955,2302.808822670839,2279.5284928055853,2303.660487507484,2377.7506150672,2436.1324694363925,2420.1091800586883,2342.9762608022597,2265.3408327027246,2237.8335876593255,2262.728585333421,2279.7357857366164,2220.0837612090077,2094.1056558608593,1977.7532835891336,1920.8151338138073,1908.8455374330858,1884.1426128658406,1790.694313883156,1630.5371320373747,1473.0319423665378,1381.6121442073595
0,0,0,0,0,0,0,0,1147.1329795666875,951.6384320245845,760.7854871352613,632.7773327132065,558.781225460732,472.2079729638532,316.9960227907813,103.15103457785993,-101.12492802464003,-238.09571237185173,-322.12885982226516,-421.0872869324898,-578.6142025510587,-776.9511096102063,-956.8456961136669,-1065.324729669509,-1114.8197654820412,-1180.4185294886063,-1312.0947217462435,-1477.8114144196513,-1670.1757062379158,-1673.6508044934653,-1686.540498497705,-1765.6439054360044,-1885.1314393915009,-1965.2899549889614,-1922.5205620591657,-1898.0847317607017,-2008.9400507303958,-2051.5065937436543,-1920.1689413119655,-1852.9640515178712,-1852.6313945546337,-1888.1273632759635,-1889.8440491184967,-1817.6811507135028,-1701.0672674181285,-1606.5442637001254,-1571.4154472948476,-1569.5628785760061,-1533.3671313593072,-1423.0656372872616,-1274.5736513274458,-1111.9579786077325,-1086.2975776251847,-1023.8141322087702,-890.5912672482294,-717.7509693651318,-584.0541873909278,-523.7433092403992,-484.06724542513126,-395.62997795473325,-241.08993468709687,-58.8837280817956,86.00878507911993,158.37778138120174,200.15670598540228,289.96682480766543,450.56121505931617,628.100270064854,752.1627308644231,801.0695328737256,820.0960688091765,879.6896185917874,1005.172493192439,1148.2144568254341,1236.1184141681117,1245.879181737096,1227.350580268204,1252.2506863233473,1338.1317273297627,1430.0693220457124,1465.8105194402674,1437.3918739511105,1391.558020668198,1391.7936187904222,1456.064272903776,1525.887890888143,1528.3305544946124,1463.0859819128882,1373.5048453474124,1410.7369211825114,1454.3960992275413,1434.1299778585983,1340.6227291188372,1243.7669094177256,1208.7289104837018,1228.5264822883087,1241.3053656538166,1190.612293895941,951.5940489163655,889.0907760722505
0,0,0,0,0,0,881.2961287011061,803.5131764766385,661.7347892422304,521.0659267572279,441.13988455644676,416.68745909356863,384.51067188444046,290.3060682646282,139.49527800292134,-5.416217570373291,-84.14879854828763,-106.59147774638177,-145.28468484480243,-394.0205286081326,-516.4996793721151,-570.6560276946473,-565.7729391422849,-573.0412238672733,-652.8780835201941,-776.5105419577733,-865.9058878770891,-883.6971066897337,-855.9542561493693,-845.2387610965201,-898.8806288385692,-996.121967592198,-1060.3155170855412,-1043.0421225790042,-979.2736492657866,-946.3658972549708,-982.9725842150419,-1056.1116877799334,-1095.4947883597974,-1060.5317783610637,-982.7567022897638,-933.2889841541648,-950.9607354597017,-1003.9846489672245,-1020.5335140261363,-964.5479465500853,-876.7148627732306,-828.1405815858426,-841.3911369286928,-875.7274886633354,-868.8204614746695,-788.3503913338579,-673.5275317137662,-604.7895752783262,-606.4145069811293,-620.0536180795258,-580.7776265329925,-475.20239041454704,-345.03424451984984,-246.00466948360378,-252.85183059460977,-201.9699071626482,-82.68145063801123,44.07217601236236,112.2048379665654,110.69693176954223,126.86043882474564,229.20347181806545,342.43687902431486,380.0396279204869,352.68540208364635,381.09827510477226,469.3573574558742,556.1042046125591,583.8999766727015,553.5672428380062,518.9988815394647,541.6791342544922,625.598196344254,701.8907058392608,706.3529140332288,655.3847288344234,616.7923378131543,637.8345344750624,712.959646162309,782.8070388170161,782.224928352864,720.4364050426439,676.3136507132315,702.6480967783682,775.2083591746807,826.1461118661832,807.0750941779681,733.0955990140352,673.1333920552504,683.2563178869789,743.5523874413179,777.3626820935148,733.2605816984333,636.4802236820217
0,0,0,578.89024355262,579.5941223815986,514.2675224323247,408.3804022481276,328.9900718927109,319.8202233756127,347.5253662314366,334.536643328096,251.93634239918217,145.18387884096222,76.75515449070113,76.02380889068874,112.77193142994207,111.53334070449654,34.17296230906582,-66.87789562963333,-115.19547680093265,-95.47165617915589,-55.87369356201232,-60.41252526241143,-232.2432176090998,-279.4301979104456,-251.10068464624348,-204.17748891211284,-214.14964561553887,-296.2138239480645,-394.8876874301848,-441.109984367951,-420.2436556105129,-385.9246222269324,-402.43379527749795,-481.9750470533414,-571.9909748797087,-604.4336992638695,-570.3429134672724,-534.2006034571373,-559.1937242652614,-637.4940552397264,-709.3385561650744,-720.5423520409498,-666.1317009904608,-607.2677128785507,-615.1913913081742,-681.1594359237389,-728.396851896552,-706.1662697972888,-631.1823744724977,-563.7998462581257,-558.4360357182034,-609.0485542836491,-645.0092906533873,-605.3810121342484,-509.72179568022705,-435.26662591293075,-433.3655749222915,-481.94318212092367,-510.85018036420627,-470.354398477421,-382.2439872521395,-315.2245184891125,-314.92397656606704,-359.9273341480436,-379.6858394288047,-327.95912682279334,-237.20449860284342,-182.82957129370405,-195.26504769576204,-235.35699313454978,-240.55996982027295,-175.01965948067422,-69.187448003101,-2.9905713192904386,-13.143493753285497,-46.11309553164192,-29.566870730953593,52.65161642910404,158.29225901347107,222.63186092238757,215.39066315658926,181.26862158101855,198.70056253898204,288.8501487548259,392.5098990532166,437.3386623692506,410.0317571015574,364.84272724141397,370.02847468040034,440.0838228702094,521.0768906239003,546.5961072254937,503.61439853715626,448.12892743207016,449.00334944334384,511.4146971204905,569.5632229456595,563.5545815210477,501.8883251735055
484.6012749164997,520.3720085887707,481.41506435014753,393.98196061970316,328.36470382551005,330.695097134512,374.27234320801836,388.67356198793345,331.9412041589134,232.4246145695744,164.1201631702687,196.26121191405807,185.61288244892842,108.41318860398701,7.608427804090468,-53.34134823197466,-41.991370918193454,3.312599896101432,1.2250238655146717,-75.02760838806648,-165.28619203109858,-201.1935727930682,-171.9461873525114,-122.8521739783051,-118.5607743212738,-182.81995037444386,-263.0689174796278,-282.9024577268329,-231.51011021453027,-173.6816092206214,-177.05554564926635,-245.99164578716415,-321.02445049698446,-336.7822951444618,-288.1493470788839,-235.32256730130277,-241.16772431916502,-309.03104877760836,-376.4565878036036,-378.7879290277496,-322.1181195773091,-277.4329676932944,-297.4644850203557,-364.2660453681997,-416.24201650577584,-401.05697789041363,-325.7444001382439,-263.4822823024451,-275.5757923651298,-334.0003547298995,-361.90934725927633,-321.6617337861243,-237.9037361192498,-173.12348174310864,-176.04712935190173,-225.45598814451802,-243.67139374164606,-185.21005143160326,-88.82386048286685,-31.441481926843707,-47.92594812328394,-101.1601994883987,-119.85516289991736,-68.98796714288966,12.635068321941148,54.50413946646037,25.983988326595608,-32.74933038619169,-48.77417941197956,4.76090925740742,76.00898870245979,93.89994605081563,47.72225889075618,-10.971956289108718,-20.218001641077507,41.14863853157858,122.60126087082845,144.78050218132094,96.48289730374755,46.89037151329818,57.75487987027802,127.67133915344894,203.34487021859798,223.31053531462157,177.55350905542895,128.09692541335164,144.3196372934617,221.76001012562847,288.9610937888572,286.2045654317802,223.09965479349557,165.8890599545765,172.3173152206339,232.0459417679537,278.9915720576493,260.100044905422,186.6721757865369,126.6377311551098,134.90048157366152,189.3583777006377
0,0,0,0,0,0,0,0,0,169.60413489349844,32.67123212155457,47.35518829128776,110.28379966689485,143.68404300279596,99.82701831447883,22.687436800881898,23.159134440402383,88.13939682403799,119.56007844924756,81.97449751515656,12.036332198885319,-12.580753050723395,38.034749799914294,111.40061389749067,132.37316093970398,81.03080704205344,8.098045242896958,-16.700710262854873,25.286970603128367,82.04996229705525,87.419388150014,26.657775510208886,-47.9210177774322,-66.6578246066058,-19.421971937919793,29.13698076648774,14.371921801823156,-57.00783736619249,-124.2032211058339,-130.9009751729775,-71.59028321377363,-79.26995893576961,-128.8432805001974,-110.68595184701763,-42.11061497631333,15.876585878147843,10.454471316640461,-50.132657524716564,-95.7858884522872,-68.82906600991502,8.254919363676834,58.76159996483063,34.8806939472491,-36.89458716439964,-85.04933093245802,-64.88775448352263,-5.268576672036261,24.753122393612543,-89.84802930800966,-135.13323161564935,-108.40643782354084,-49.76032228833074,-36.75418706591959,-170.39679730774333,-205.07922548683965,-169.57457740446563,-101.43113474633452,-131.93490481245576,-199.98414949722735,-157.3925519770914,-90.98892655858118,-73.69950378569388,-122.002790215192,-183.70652690370227,-186.1683926104144,-118.82280593288345,-46.88667739522363,-39.29169564966817,-97.63685783728936,-158.2596834638661,-157.66579228696796,-97.77231587491656,-42.02274647956354,-46.389519229140504,-106.62378837419084,-149.29090881743255,-30.27410086042302,-50.38209724854941,-113.94422249512697,-154.51555100060392,-127.55279390911852,-45.790036251813596,20.655578880233094,12.661270087797348,-41.00034514940755,-59.15038381685059,-6.108306699492211,81.80765047155028,138.7308251184399,127.09134409729027
243.1941984629156,209.53247755764806,144.34022073733504,120.60519630147563,164.30445888080743,227.53267902995168,243.73746860277367,194.64302274562016,124.92879922970695,103.52418150323142,151.80439286052172,211.9385277545241,209.76749336986092,72.60297166406383,57.764839571052775,107.1272738414571,168.8215402509339,169.8848288043632,102.33916382315999,38.653940712523834,42.00974886782913,100.62377295753396,150.46764734876393,137.3724885006083,66.30627542594745,1.158845250125765,3.2204104288810704,62.28044705212804,105.84369070242124,76.81760031967856,-7.788883189341945,-76.10743329381424,-76.82975050838525,-33.352969038263055,-15.375958232823308,-63.05688348750969,-151.93222202527903,-215.4567946321194,-206.43414281960608,-154.013881205367,-139.03396720012137,-197.34252276369676,-282.40839841409877,-326.89880354664376,-302.1395340496495,-208.25146648862014,-252.23977885253396,-323.02025042516084,-340.842351218652,-287.3384346776287,-215.25828526151116,-190.16863030047958,-231.26715956861665,-291.9119272262826,-300.7619346358765,-237.83019596593255,-159.16520794794917,-136.66740279849813,-183.07661999552113,-239.64013464909112,-106.24759984596788,-97.08836802063246,-143.4380811164832,-189.01025577624398,-171.063352834287,-87.21144364875505,-8.611285625425666,-0.42433650443699733,-44.83447986037524,-71.69832656209115,-34.07206799280161,59.22455787368336,146.90557546893208,166.35499551150883,129.74817518432033,115.86782994890586,174.18250809825878,274.55486368236245,346.71781108980775,348.69627211361694,304.83661495630224,285.14379735368993,336.12638856335343,428.23442416552234,486.4327538008574,468.9165223602239,409.9518212667607,383.8586882326838,425.7349148643837,493.44853455389205,516.6634548941817,472.428510750993,401.60939505786934,370.79367589403745,410.7814028225531,475.04340694203466,483.0303729747616,417.4384058723893,339.35204961779584,311.85980523515025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.661185905125,402.637637374872,331.6766383097367,228.18851281353298,308.24007321759655,283.5495553885963,194.86536298247725,101.67899935880331,68.22550230755785,116.47501793053769,-35.76887657681061,-137.29559211078765,-172.99783513020688,-156.07789377483323,-157.04397113455656,-222.64589946190006,-333.1135621388061,-425.5618552576582,-447.01334990437243,-412.3458392293381,-400.0562786795691,-462.21400403682856,-562.5927789514922,-628.4215583721503,-625.1940846279341,-576.7675922623472,-548.4409855841836,-589.1468593033396,-669.0244301302739,-707.6507873561848,-670.5760836843639,-602.8271891138126,-575.0907443929297,-615.1576439209075,-682.9908904974932,-707.4563200996462,-658.1198995804812,-579.4304616174128,-577.6318498805585,-633.2597869523881,-637.8410775848695,-572.2402166755058,-491.98324417914546,-463.2512946233435,-493.7584951639214,-531.9366998878174,-513.4874389603524,-421.90620772886314,-316.52517607447123,-273.7787042021257,-294.90823664943673,-310.84002646575806,-265.0119202568235,-157.9373575370823,-43.1278085321673,13.99683484141535,6.640159001018759,3.9985159474895227,71.12344081215517,194.67108455532923,304.126053903427,345.7556687633423,330.6507368371504,323.78396263902647,381.90577797150206,491.9752324982424,584.2192933303949,604.7923282932252,569.7031510277427,549.6144892539482,595.5098624380148,682.101939975924,736.8582804238457,721.583207105233,665.0823708959033,632.4772246030373,669.9247471002024,751.4131801614053,759.5887923292375,689.646585250949,656.2190300479971,687.1254355420805,752.431831572938,784.6054116831791,660.5927413113116
