-749047,0,0
2257889,0,0
-3583415,0,0
3664699,0,0
-3234165,0,0
1517251,0,0
-206990,0,0
-2898901,0,0
3489314,0,0
-3953927,0,0
1120507,0,0
413445,0,0
-2692837,0,0
3737744,0,0
-3318162,0,0
1813939,0,0
271327,0,0
-1689827,0,0
2691969,0,0
-3422862,0,0
2856412,0,0
-1206976,0,0
-335191,0,0
2302602,0,0
-3853963,0,0
3619213,0,0
-2832142,0,0
-324586,0,0
1394928,0,0
-3676914,0,0
3142507,0,0
-2153961,0,0
-174209,0,0
1537018,0,0
-2903467,0,0
3703606,0,0
-3189828,0,0
2332389,0,0
-517711,0,0
-1079276,0,0
2612632,0,0
-3690276,0,0
3487740,0,0
-1699092,0,0
-690407,0,0
2070584,0,0
-4130380,0,0
2762073,0,0
-1800906,0,0
-1288230,0,0
2431364,0,0
-3919287,0,0
3226223,0,0
-2428186,0,0
1229167,0,0
770403,0,0
-2317337,0,0
3346670,0,0
-3383902,0,0
2509855,0,0
-98267,0,0
-1875863,0,0
3388187,0,0
-3831569,0,0
2018746,0,0
-576051,0,0
-1931909,0,0
2920010,0,0
-4105067,0,0
1956870,0,0
-1111972,0,0
-1074733,0,0
2366569,0,0
-3855437,0,0
3694080,0,0
-2336472,0,0
759119,0,0
1622595,0,0
-3160449,0,0
3493245,0,0
-2265500,0,0
621538,0,0
1453619,0,0
-3141600,0,0
3737135,0,0
-3444989,0,0
1306755,0,0
-625993,0,0
-2177595,0,0
3192989,0,0
-4048075,0,0
2358192,0,0
-1249900,0,0
-946327,0,0
3005465,0,0
-3924479,0,0
3369013,0,0
-1197165,0,0
-482486,0,0
1999960,0,0
-3324179,0,0
3475992,0,0
-2430272,0,0
1008070,0,0
72245,0,0
-2134343,0,0
3021394,0,0
-4230894,0,0
2243688,0,0
-1559137,0,0
-1240433,0,0
2686708,0,0
-4069853,0,0
3203273,0,0
-1123133,0,0
-503399,0,0
2653313,0,0
-3628000,0,0
3017229,0,0
-1507877,0,0
117090,0,0
1663197,0,0
-3063371,0,0
3694200,0,0
-3709747,0,0
2176379,0,0
-975954,0,0
-2204975,0,0
3045271,0,0
-4133037,0,0
1665990,0,0
-136195,0,0
-2140014,0,0
3412121,0,0
-3842855,0,0
2607435,0,0
-607119,0,0
-731092,0,0
2083679,0,0
-3428505,0,0
3507831,0,0
-2275420,0,0
810027,0,0
1294931,0,0
-3296859,0,0
3756607,0,0
-3550477,0,0
484685,0,0
587175,0,0
-3249247,0,0
3497945,0,0
-3120452,0,0
887696,0,0
353036,0,0
-1638984,0,0
3242648,0,0
