-407204,0,0
-566660,0,0
-435937,0,0
-257446,0,0
383554,0,0
331923,0,0
-872590,0,0
-904637,0,0
-325655,0,0
-135157,0,0
-322530,0,0
-334853,0,0
-268208,0,0
99389,0,0
246148,0,0
-20554,0,0
-817612,0,0
-795068,0,0
-353887,0,0
-97876,0,0
-53234,0,0
13466,0,0
226131,0,0
24345,0,0
-409814,0,0
-495532,0,0
9455,0,0
338741,0,0
59907,0,0
-66407,0,0
-35031,0,0
-46382,0,0
180779,0,0
546519,0,0
364136,0,0
333499,0,0
239044,0,0
103656,0,0
277281,0,0
565688,0,0
463534,0,0
228055,0,0
225185,0,0
152744,0,0
204723,0,0
595354,0,0
793320,0,0
924860,0,0
654381,0,0
-147916,0,0
81801,0,0
433613,0,0
384709,0,0
374011,0,0
187359,0,0
504794,0,0
970482,0,0
614290,0,0
-48956,0,0
190005,0,0
281911,0,0
814799,0,0
774930,0,0
162822,0,0
461176,0,0
381670,0,0
-19841,0,0
-54421,0,0
175568,0,0
459786,0,0
822362,0,0
1013606,0,0
-5067,0,0
-382244,0,0
-390570,0,0
18215,0,0
-13165,0,0
228155,0,0
346176,0,0
247865,0,0
-13111,0,0
88221,0,0
-371082,0,0
-480094,0,0
-197841,0,0
-130152,0,0
-482121,0,0
-606715,0,0
94064,0,0
168263,0,0
-311204,0,0
-682118,0,0
-483696,0,0
-568953,0,0
-534926,0,0
-585474,0,0
-574337,0,0
-599523,0,0
-672851,0,0
-142196,0,0
-98746,0,0
-447353,0,0
-1050578,0,0
-849488,0,0
-667842,0,0
-525144,0,0
-588102,0,0
-520797,0,0
-413615,0,0
-266923,0,0
-152970,0,0
-897205,0,0
-489587,0,0
-247249,0,0
-527242,0,0
-669931,0,0
-542045,0,0
-23180,0,0
14037,0,0
-268828,0,0
-501074,0,0
-373689,0,0
23581,0,0
250184,0,0
-115116,0,0
-426483,0,0
-491909,0,0
-139887,0,0
58636,0,0
348936,0,0
393321,0,0
21544,0,0
-138792,0,0
60073,0,0
207057,0,0
340547,0,0
10695,0,0
-227818,0,0
44052,0,0
473799,0,0
726311,0,0
852392,0,0
893530,0,0
