-297474,0,0
36554,0,0
257246,0,0
534240,0,0
333378,0,0
78544,0,0
-266309,0,0
-464207,0,0
-536585,0,0
-426688,0,0
-326583,0,0
108952,0,0
473811,0,0
390746,0,0
409734,0,0
55314,0,0
-332160,0,0
-441880,0,0
-452724,0,0
-572832,0,0
-247767,0,0
95506,0,0
304918,0,0
581182,0,0
400885,0,0
69717,0,0
-256115,0,0
-437267,0,0
-522994,0,0
-418676,0,0
-273351,0,0
148064,0,0
485212,0,0
442694,0,0
408638,0,0
5688,0,0
-423205,0,0
-495155,0,0
-483628,0,0
-578211,0,0
-203784,0,0
119291,0,0
298595,0,0
523519,0,0
329813,0,0
-3798,0,0
-328088,0,0
-498673,0,0
-525715,0,0
-401933,0,0
-312610,0,0
140369,0,0
475654,0,0
355620,0,0
351989,0,0
13197,0,0
-381399,0,0
-474221,0,0
-493771,0,0
-574074,0,0
-181370,0,0
205255,0,0
341091,0,0
590475,0,0
350897,0,0
-3069,0,0
-348772,0,0
-446730,0,0
-507596,0,0
-366905,0,0
-181297,0,0
266464,0,0
594615,0,0
454422,0,0
322692,0,0
-109031,0,0
-431340,0,0
-480175,0,0
-432274,0,0
-518578,0,0
-96405,0,0
196355,0,0
314745,0,0
547106,0,0
298557,0,0
-47010,0,0
-358528,0,0
-508762,0,0
-564344,0,0
-365846,0,0
-107676,0,0
282367,0,0
533289,0,0
440935,0,0
267455,0,0
-124737,0,0
-417394,0,0
-478717,0,0
-457545,0,0
-480916,0,0
4697,0,0
295683,0,0
405154,0,0
546667,0,0
209009,0,0
-140479,0,0
-376918,0,0
-427118,0,0
-475810,0,0
-296414,0,0
-31752,0,0
332865,0,0
495016,0,0
334324,0,0
174837,0,0
-204251,0,0
-488316,0,0
-530927,0,0
-501406,0,0
-519114,0,0
-59614,0,0
185559,0,0
284448,0,0
473842,0,0
212708,0,0
-159486,0,0
-464589,0,0
-552146,0,0
-540636,0,0
-372474,0,0
-157620,0,0
250557,0,0
470126,0,0
351572,0,0
272665,0,0
-99522,0,0
-456078,0,0
-529759,0,0
-508098,0,0
-531580,0,0
-58822,0,0
298531,0,0
399451,0,0
550853,0,0
264942,0,0
-100395,0,0
-373510,0,0
-460795,0,0
-507856,0,0
-321076,0,0
-78050,0,0
376771,0,0
543105,0,0
343305,0,0
226288,0,0
-163975,0,0
-462452,0,0
-493504,0,0
-513113,0,0
-525591,0,0
-50084,0,0
219778,0,0
287633,0,0
470694,0,0
229507,0,0
-124465,0,0
-415302,0,0
-519079,0,0
-558123,0,0
-395953,0,0
-187461,0,0
209488,0,0
450583,0,0
361976,0,0
295034,0,0
-77263,0,0
-428400,0,0
-474253,0,0
-471136,0,0
-541587,0,0
-93567,0,0
252018,0,0
371269,0,0
621108,0,0
323208,0,0
-56304,0,0
-353938,0,0
-453227,0,0
-488609,0,0
-321188,0,0
-110564,0,0
340202,0,0
590699,0,0
414452,0,0
284806,0,0
-104533,0,0
-390478,0,0
-479594,0,0
-455286,0,0
-518762,0,0
-71605,0,0
262117,0,0
357212,0,0
544162,0,0
257405,0,0
-118255,0,0
-403489,0,0
-499440,0,0
-523942,0,0
-403221,0,0
-217325,0,0
196734,0,0
464866,0,0
308369,0,0
301698,0,0
-96275,0,0
-429413,0,0
-503591,0,0
-491831,0,0
-572359,0,0
-199903,0,0
138821,0,0
269139,0,0
522968,0,0
324657,0,0
1084,0,0
-347236,0,0
-494672,0,0
-509463,0,0
-418608,0,0
-304376,0,0
126710,0,0
468250,0,0
363406,0,0
438965,0,0
74530,0,0
-348095,0,0
-493413,0,0
-470981,0,0
-570949,0,0
-237190,0,0
82863,0,0
326623,0,0
637366,0,0
429590,0,0
83703,0,0
-245626,0,0
-421565,0,0
-477684,0,0
-348022,0,0
-205815,0,0
231822,0,0
601720,0,0
473127,0,0
401196,0,0
12644,0,0
-359496,0,0
-430374,0,0
-431969,0,0
-532875,0,0
-108091,0,0
216688,0,0
332130,0,0
477992,0,0
343542,0,0
25189,0,0
-316940,0,0
-461582,0,0
-527993,0,0
-448577,0,0
-301995,0,0
129735,0,0
447960,0,0
363873,0,0
389837,0,0
1223,0,0
-386089,0,0
-484408,0,0
-483297,0,0
-587289,0,0
-220640,0,0
92318,0,0
261248,0,0
525383,0,0
358935,0,0
60141,0,0
-281959,0,0
-426199,0,0
-471320,0,0
-368046,0,0
-319986,0,0
112428,0,0
516546,0,0
396504,0,0
422451,0,0
71345,0,0
-331068,0,0
-478699,0,0
-447098,0,0
-516404,0,0
-140598,0,0
165020,0,0
312700,0,0
554030,0,0
371883,0,0
52059,0,0
-289297,0,0
-442458,0,0
-448912,0,0
-353973,0,0
-249959,0,0
185454,0,0
552408,0,0
407570,0,0
400619,0,0
5938,0,0
-383323,0,0
-496565,0,0
-477466,0,0
-564536,0,0
-139837,0,0
193555,0,0
332878,0,0
575792,0,0
347293,0,0
6302,0,0
-329083,0,0
-462818,0,0
-507831,0,0
-355257,0,0
-216531,0,0
193231,0,0
538542,0,0
447480,0,0
384147,0,0
-18083,0,0
-385293,0,0
-478914,0,0
-430963,0,0
-477359,0,0
-36234,0,0
292099,0,0
402885,0,0
620707,0,0
308775,0,0
-42147,0,0
-334725,0,0
-407973,0,0
-464661,0,0
-242187,0,0
-2019,0,0
380357,0,0
583002,0,0
389660,0,0
263330,0,0
-114312,0,0
-411682,0,0
-493249,0,0
-458309,0,0
-485054,0,0
10369,0,0
325146,0,0
385312,0,0
557471,0,0
247747,0,0
-113456,0,0
-364222,0,0
-427997,0,0
-513148,0,0
-308369,0,0
-55295,0,0
307258,0,0
576901,0,0
410655,0,0
257435,0,0
-123866,0,0
-426407,0,0
-497637,0,0
-448895,0,0
-464158,0,0
40775,0,0
380178,0,0
379531,0,0
593883,0,0
249373,0,0
-123380,0,0
-395075,0,0
-455998,0,0
-476912,0,0
-238298,0,0
23255,0,0
437604,0,0
538013,0,0
365633,0,0
204270,0,0
-175639,0,0
-450366,0,0
-491059,0,0
-452850,0,0
-445960,0,0
43903,0,0
330870,0,0
